user_id,image_id,class
88,27080,0
25,27081,2
8,27082,6
1,27083,9
97,27084,1
67,27085,9
89,27086,7
96,27087,6
59,27088,6
58,27089,1
91,27090,3
91,27091,2
51,27092,5
24,27093,5
88,27094,5
9,27095,6
7,27096,3
65,27097,2
4,27098,7
81,27099,1
85,27100,4
86,27101,1
84,27102,6
8,27103,2
42,27104,0
91,27105,4
48,27106,4
29,27107,5
78,27108,3
32,27109,5
6,27110,2
69,27111,9
46,27112,9
28,27113,7
91,27114,3
84,27115,3
46,27116,7
14,27117,6
93,27118,3
13,27119,9
95,27120,6
46,27121,2
13,27122,9
69,27123,7
49,27124,8
50,27125,5
55,27126,6
69,27127,6
17,27128,0
95,27129,1
47,27130,1
95,27131,2
48,27132,1
48,27133,9
21,27134,6
82,27135,4
50,27136,3
88,27137,0
45,27138,3
75,27139,4
52,27140,5
88,27141,5
90,27142,3
96,27143,1
64,27144,4
41,27145,7
45,27146,9
23,27147,0
27,27148,9
96,27149,2
63,27150,5
19,27151,9
90,27152,3
37,27153,8
41,27154,6
11,27155,0
88,27156,3
31,27157,7
59,27158,5
9,27159,5
77,27160,9
61,27161,7
6,27162,9
16,27163,2
6,27164,6
64,27165,3
39,27166,4
49,27167,4
60,27168,9
60,27169,2
26,27170,0
68,27171,8
73,27172,7
11,27173,4
51,27174,1
80,27175,0
22,27176,0
31,27177,6
82,27178,1
78,27179,0
46,27180,4
16,27181,4
50,27182,7
5,27183,6
4,27184,9
99,27185,2
67,27186,2
56,27187,7
4,27188,5
13,27189,7
60,27190,9
59,27191,2
11,27192,2
79,27193,4
98,27194,1
80,27195,1
24,27196,9
99,27197,2
48,27198,9
16,27199,4
39,27200,1
91,27201,2
2,27202,0
86,27203,3
94,27204,2
49,27205,4
39,27206,4
32,27207,5
34,27208,3
13,27209,3
79,27210,3
33,27211,0
93,27212,3
22,27213,4
1,27214,4
23,27215,1
76,27216,0
18,27217,7
69,27218,6
15,27219,5
70,27220,4
44,27221,4
93,27222,3
34,27223,5
18,27224,5
90,27225,5
7,27226,7
39,27227,4
25,27228,1
89,27229,6
73,27230,7
80,27231,0
4,27232,7
94,27233,3
52,27234,4
43,27235,3
67,27236,4
19,27237,9
35,27238,1
14,27239,2
32,27240,6
3,27241,8
32,27242,7
58,27243,8
77,27244,7
67,27245,9
28,27246,3
4,27247,4
81,27248,7
78,27249,9
34,27250,3
25,27251,1
19,27252,8
32,27253,2
24,27254,3
18,27255,7
66,27256,9
72,27257,5
51,27258,4
63,27259,4
59,27260,1
40,27261,8
54,27262,1
90,27263,3
15,27264,2
87,27265,5
97,27266,2
38,27267,0
27,27268,1
97,27269,5
86,27270,3
32,27271,8
9,27272,1
27,27273,1
81,27274,3
58,27275,3
70,27276,4
71,27277,9
1,27278,0
88,27279,5
22,27280,0
30,27281,8
39,27282,4
92,27283,5
3,27284,1
5,27285,4
20,27286,0
20,27287,9
55,27288,7
96,27289,5
37,27290,5
67,27291,9
88,27292,5
19,27293,8
82,27294,7
73,27295,6
73,27296,7
20,27297,3
81,27298,3
65,27299,9
44,27300,5
34,27301,0
52,27302,4
4,27303,4
79,27304,3
94,27305,5
33,27306,1
72,27307,9
9,27308,2
2,27309,2
10,27310,8
67,27311,9
72,27312,0
11,27313,4
82,27314,2
22,27315,0
65,27316,5
7,27317,3
8,27318,1
63,27319,1
89,27320,7
13,27321,1
19,27322,4
37,27323,0
29,27324,0
62,27325,2
59,27326,2
71,27327,7
64,27328,2
64,27329,6
23,27330,1
7,27331,3
3,27332,6
38,27333,2
29,27334,4
5,27335,7
80,27336,9
17,27337,8
10,27338,0
6,27339,8
13,27340,9
65,27341,9
85,27342,4
23,27343,9
31,27344,9
94,27345,5
27,27346,6
44,27347,5
32,27348,5
54,27349,5
44,27350,9
79,27351,3
74,27352,8
50,27353,6
40,27354,1
45,27355,5
0,27356,2
20,27357,6
13,27358,0
35,27359,5
13,27360,9
65,27361,3
42,27362,6
45,27363,7
70,27364,8
20,27365,9
91,27366,4
84,27367,6
56,27368,2
0,27369,9
63,27370,8
6,27371,1
85,27372,4
41,27373,2
81,27374,7
15,27375,0
34,27376,6
67,27377,5
72,27378,8
76,27379,6
30,27380,9
31,27381,7
12,27382,1
32,27383,5
2,27384,4
33,27385,6
40,27386,8
87,27387,5
85,27388,4
86,27389,6
79,27390,4
38,27391,4
77,27392,5
39,27393,2
79,27394,4
25,27395,9
4,27396,7
18,27397,5
35,27398,8
37,27399,2
46,27400,7
32,27401,5
59,27402,1
25,27403,6
69,27404,1
8,27405,1
8,27406,7
13,27407,3
83,27408,5
43,27409,4
52,27410,8
34,27411,7
82,27412,4
93,27413,3
57,27414,6
15,27415,0
84,27416,2
44,27417,4
37,27418,3
76,27419,1
11,27420,9
18,27421,7
93,27422,5
87,27423,7
91,27424,3
2,27425,0
59,27426,0
50,27427,0
17,27428,4
85,27429,4
45,27430,2
57,27431,0
5,27432,3
47,27433,3
88,27434,0
52,27435,9
64,27436,8
20,27437,6
3,27438,0
7,27439,9
23,27440,0
48,27441,3
69,27442,1
26,27443,5
80,27444,0
18,27445,5
42,27446,4
97,27447,1
71,27448,9
49,27449,8
43,27450,6
69,27451,7
86,27452,7
47,27453,4
47,27454,6
88,27455,4
48,27456,5
25,27457,9
24,27458,8
69,27459,5
76,27460,0
38,27461,4
79,27462,5
32,27463,5
38,27464,6
64,27465,1
86,27466,4
91,27467,3
7,27468,4
16,27469,4
9,27470,2
69,27471,9
40,27472,5
6,27473,6
96,27474,6
63,27475,3
14,27476,2
64,27477,2
47,27478,6
70,27479,4
97,27480,2
14,27481,7
78,27482,2
40,27483,9
84,27484,2
1,27485,3
77,27486,6
91,27487,0
20,27488,1
4,27489,4
24,27490,8
2,27491,4
59,27492,2
46,27493,4
44,27494,4
55,27495,5
65,27496,8
35,27497,0
67,27498,2
55,27499,2
16,27500,4
73,27501,4
91,27502,0
76,27503,6
40,27504,6
58,27505,7
52,27506,1
12,27507,8
14,27508,6
75,27509,1
99,27510,1
35,27511,7
82,27512,1
23,27513,4
92,27514,5
70,27515,8
43,27516,0
90,27517,2
86,27518,4
65,27519,4
67,27520,5
99,27521,2
33,27522,0
25,27523,9
36,27524,9
75,27525,3
98,27526,6
35,27527,9
32,27528,5
14,27529,7
88,27530,5
16,27531,4
52,27532,8
44,27533,0
37,27534,4
46,27535,4
31,27536,8
80,27537,0
3,27538,1
57,27539,7
34,27540,3
16,27541,8
29,27542,2
37,27543,8
3,27544,3
99,27545,1
36,27546,2
82,27547,4
46,27548,9
86,27549,2
67,27550,8
1,27551,9
78,27552,0
15,27553,0
50,27554,6
99,27555,2
82,27556,3
94,27557,2
45,27558,4
32,27559,3
7,27560,2
46,27561,8
45,27562,0
61,27563,6
66,27564,9
28,27565,7
62,27566,9
18,27567,6
5,27568,7
0,27569,9
1,27570,9
2,27571,0
84,27572,4
17,27573,7
59,27574,7
22,27575,9
97,27576,1
99,27577,6
45,27578,2
88,27579,4
28,27580,2
45,27581,9
12,27582,1
34,27583,7
7,27584,1
86,27585,3
56,27586,3
38,27587,2
41,27588,9
27,27589,9
2,27590,5
65,27591,9
92,27592,2
69,27593,9
52,27594,2
55,27595,6
44,27596,4
62,27597,2
66,27598,5
91,27599,2
55,27600,7
95,27601,1
84,27602,6
35,27603,9
67,27604,4
49,27605,3
9,27606,6
66,27607,1
59,27608,3
11,27609,0
33,27610,6
20,27611,6
34,27612,8
17,27613,4
16,27614,4
3,27615,8
66,27616,9
56,27617,9
71,27618,8
45,27619,3
86,27620,3
64,27621,8
11,27622,9
29,27623,0
59,27624,4
97,27625,1
21,27626,6
58,27627,1
30,27628,3
92,27629,4
85,27630,4
32,27631,4
3,27632,6
1,27633,5
33,27634,7
72,27635,7
12,27636,1
22,27637,7
63,27638,0
89,27639,0
71,27640,8
88,27641,3
75,27642,1
73,27643,8
46,27644,4
14,27645,0
2,27646,0
12,27647,4
66,27648,6
37,27649,4
53,27650,1
33,27651,6
17,27652,3
90,27653,5
46,27654,9
6,27655,8
61,27656,1
21,27657,7
35,27658,3
33,27659,4
50,27660,6
58,27661,8
75,27662,3
78,27663,4
32,27664,5
80,27665,3
90,27666,5
99,27667,6
7,27668,9
55,27669,8
22,27670,8
32,27671,5
77,27672,7
60,27673,3
34,27674,8
22,27675,9
3,27676,2
68,27677,5
87,27678,6
12,27679,5
77,27680,6
54,27681,0
27,27682,7
93,27683,3
86,27684,2
45,27685,2
10,27686,0
30,27687,6
33,27688,6
49,27689,5
52,27690,5
2,27691,5
17,27692,8
24,27693,9
78,27694,9
13,27695,9
90,27696,2
78,27697,7
7,27698,3
35,27699,8
69,27700,1
67,27701,5
28,27702,3
37,27703,0
82,27704,2
99,27705,2
92,27706,0
69,27707,9
21,27708,6
39,27709,1
61,27710,0
46,27711,5
61,27712,7
90,27713,5
65,27714,3
54,27715,8
96,27716,1
19,27717,9
46,27718,4
63,27719,9
67,27720,5
19,27721,2
61,27722,3
65,27723,4
13,27724,0
75,27725,4
32,27726,7
46,27727,8
5,27728,8
9,27729,2
64,27730,1
35,27731,1
54,27732,5
45,27733,9
17,27734,3
62,27735,3
66,27736,9
72,27737,2
41,27738,2
26,27739,6
60,27740,9
24,27741,6
94,27742,3
94,27743,2
56,27744,2
53,27745,1
62,27746,2
58,27747,8
4,27748,7
38,27749,0
33,27750,2
78,27751,0
0,27752,9
58,27753,3
8,27754,4
4,27755,9
17,27756,7
38,27757,4
2,27758,0
18,27759,3
35,27760,0
68,27761,3
16,27762,4
55,27763,7
8,27764,2
40,27765,6
47,27766,3
9,27767,6
96,27768,0
63,27769,1
8,27770,5
20,27771,5
86,27772,3
13,27773,1
21,27774,7
33,27775,7
58,27776,5
75,27777,0
50,27778,7
89,27779,3
8,27780,0
89,27781,7
55,27782,7
53,27783,8
52,27784,9
59,27785,9
28,27786,3
74,27787,4
70,27788,9
37,27789,4
7,27790,4
25,27791,9
12,27792,1
64,27793,6
36,27794,1
9,27795,2
28,27796,3
17,27797,5
39,27798,9
44,27799,9
63,27800,2
15,27801,4
23,27802,1
93,27803,6
90,27804,5
44,27805,5
3,27806,5
68,27807,9
68,27808,8
51,27809,1
62,27810,9
27,27811,9
73,27812,4
17,27813,0
98,27814,1
15,27815,9
85,27816,2
11,27817,4
55,27818,9
85,27819,5
11,27820,8
13,27821,9
91,27822,7
86,27823,2
55,27824,7
97,27825,2
61,27826,3
78,27827,7
63,27828,5
68,27829,1
16,27830,6
89,27831,3
11,27832,0
59,27833,5
31,27834,6
83,27835,5
14,27836,7
25,27837,9
94,27838,5
20,27839,8
28,27840,7
6,27841,8
19,27842,8
92,27843,6
68,27844,5
78,27845,2
51,27846,8
16,27847,4
86,27848,4
26,27849,7
80,27850,0
63,27851,8
16,27852,4
31,27853,4
11,27854,8
75,27855,0
58,27856,6
74,27857,8
70,27858,8
73,27859,5
65,27860,4
43,27861,8
52,27862,0
35,27863,2
35,27864,8
30,27865,2
33,27866,8
3,27867,0
19,27868,1
27,27869,5
52,27870,8
95,27871,1
60,27872,6
72,27873,0
99,27874,2
79,27875,4
45,27876,3
60,27877,2
48,27878,2
54,27879,5
47,27880,3
99,27881,6
74,27882,4
31,27883,7
55,27884,2
85,27885,5
18,27886,8
22,27887,8
73,27888,4
36,27889,9
90,27890,5
21,27891,4
80,27892,5
46,27893,5
36,27894,7
18,27895,2
63,27896,8
47,27897,4
53,27898,4
57,27899,9
33,27900,9
37,27901,0
72,27902,8
63,27903,5
68,27904,3
15,27905,1
17,27906,3
39,27907,9
59,27908,0
73,27909,3
0,27910,7
75,27911,0
74,27912,5
65,27913,7
67,27914,4
37,27915,7
82,27916,7
36,27917,9
54,27918,5
21,27919,8
31,27920,3
24,27921,4
87,27922,5
8,27923,4
64,27924,8
48,27925,5
9,27926,6
58,27927,6
99,27928,6
78,27929,7
28,27930,7
74,27931,0
12,27932,8
52,27933,6
95,27934,0
59,27935,4
80,27936,7
37,27937,6
90,27938,3
19,27939,4
68,27940,0
97,27941,5
64,27942,1
67,27943,5
90,27944,0
63,27945,5
67,27946,4
97,27947,5
39,27948,2
56,27949,9
83,27950,5
27,27951,7
32,27952,7
47,27953,1
89,27954,0
75,27955,8
83,27956,5
2,27957,9
34,27958,8
36,27959,9
40,27960,8
44,27961,0
96,27962,0
79,27963,3
16,27964,4
5,27965,9
8,27966,2
35,27967,3
68,27968,5
9,27969,7
85,27970,1
83,27971,6
71,27972,9
40,27973,2
28,27974,5
48,27975,9
19,27976,8
66,27977,5
39,27978,8
71,27979,9
84,27980,2
53,27981,0
32,27982,8
62,27983,9
76,27984,2
56,27985,7
73,27986,0
72,27987,7
70,27988,8
47,27989,1
29,27990,4
25,27991,5
9,27992,6
24,27993,3
12,27994,1
13,27995,9
25,27996,6
74,27997,9
29,27998,7
8,27999,5
13,28000,0
25,28001,1
11,28002,4
56,28003,0
31,28004,9
15,28005,1
24,28006,8
18,28007,5
23,28008,1
42,28009,0
48,28010,9
31,28011,6
50,28012,8
51,28013,4
43,28014,0
29,28015,7
68,28016,8
59,28017,0
53,28018,1
4,28019,9
91,28020,3
42,28021,6
36,28022,5
22,28023,7
72,28024,1
27,28025,0
91,28026,2
12,28027,1
28,28028,3
61,28029,3
82,28030,7
97,28031,2
71,28032,6
81,28033,0
74,28034,3
56,28035,0
8,28036,0
19,28037,8
54,28038,1
89,28039,4
46,28040,4
97,28041,1
99,28042,6
76,28043,2
34,28044,7
58,28045,1
14,28046,9
90,28047,5
31,28048,7
25,28049,4
34,28050,3
14,28051,2
72,28052,0
35,28053,9
14,28054,1
34,28055,3
77,28056,6
8,28057,2
49,28058,3
43,28059,1
42,28060,6
75,28061,6
94,28062,5
17,28063,0
39,28064,1
17,28065,9
50,28066,8
56,28067,3
55,28068,0
57,28069,5
66,28070,5
22,28071,9
85,28072,4
0,28073,7
68,28074,4
4,28075,3
2,28076,4
23,28077,1
45,28078,3
8,28079,5
12,28080,0
99,28081,1
43,28082,7
20,28083,3
16,28084,4
55,28085,8
27,28086,1
87,28087,7
20,28088,6
13,28089,1
39,28090,5
89,28091,3
91,28092,0
56,28093,5
2,28094,5
47,28095,2
39,28096,1
16,28097,4
43,28098,1
94,28099,5
77,28100,4
81,28101,7
78,28102,7
28,28103,8
21,28104,7
76,28105,1
71,28106,6
58,28107,2
80,28108,2
75,28109,3
15,28110,1
87,28111,7
35,28112,2
33,28113,0
5,28114,2
63,28115,8
76,28116,2
34,28117,7
61,28118,7
57,28119,9
25,28120,9
93,28121,3
2,28122,1
0,28123,9
27,28124,2
31,28125,8
2,28126,0
62,28127,1
17,28128,8
4,28129,9
27,28130,5
20,28131,3
26,28132,7
4,28133,0
4,28134,8
47,28135,3
38,28136,6
86,28137,1
7,28138,0
96,28139,6
94,28140,0
50,28141,9
19,28142,3
50,28143,6
2,28144,5
52,28145,7
0,28146,4
90,28147,5
41,28148,1
35,28149,3
49,28150,7
86,28151,4
41,28152,7
32,28153,8
25,28154,8
62,28155,3
45,28156,7
85,28157,3
99,28158,2
76,28159,9
85,28160,4
95,28161,2
60,28162,3
86,28163,1
98,28164,2
48,28165,4
57,28166,9
45,28167,4
87,28168,7
23,28169,6
40,28170,4
79,28171,6
51,28172,5
27,28173,2
70,28174,4
27,28175,1
91,28176,2
76,28177,6
63,28178,0
91,28179,0
46,28180,8
16,28181,6
81,28182,7
75,28183,1
70,28184,7
43,28185,0
44,28186,4
99,28187,1
80,28188,6
80,28189,9
87,28190,3
77,28191,4
12,28192,1
83,28193,1
49,28194,6
87,28195,7
99,28196,1
34,28197,7
45,28198,7
16,28199,9
85,28200,4
80,28201,7
72,28202,7
21,28203,6
48,28204,8
5,28205,8
28,28206,7
20,28207,9
29,28208,0
89,28209,3
57,28210,1
57,28211,7
2,28212,0
91,28213,4
61,28214,3
12,28215,9
95,28216,0
88,28217,5
4,28218,5
77,28219,4
58,28220,1
83,28221,5
48,28222,6
50,28223,0
70,28224,2
98,28225,2
67,28226,4
45,28227,2
19,28228,4
39,28229,9
73,28230,8
7,28231,0
71,28232,4
59,28233,9
41,28234,7
33,28235,9
68,28236,6
45,28237,3
38,28238,2
74,28239,8
33,28240,7
66,28241,5
1,28242,3
14,28243,7
69,28244,1
48,28245,1
65,28246,4
54,28247,5
47,28248,1
59,28249,7
35,28250,4
1,28251,5
10,28252,6
79,28253,3
38,28254,6
19,28255,4
28,28256,7
4,28257,7
79,28258,6
65,28259,9
76,28260,4
0,28261,9
0,28262,7
44,28263,5
56,28264,7
95,28265,1
32,28266,8
50,28267,0
43,28268,1
66,28269,8
8,28270,0
12,28271,4
94,28272,0
14,28273,0
86,28274,1
22,28275,6
7,28276,1
3,28277,6
21,28278,4
43,28279,8
22,28280,1
2,28281,2
23,28282,5
84,28283,5
12,28284,8
39,28285,9
83,28286,5
30,28287,8
6,28288,1
68,28289,4
32,28290,4
94,28291,2
96,28292,1
42,28293,7
83,28294,5
4,28295,8
29,28296,7
99,28297,1
64,28298,1
37,28299,5
72,28300,0
61,28301,2
3,28302,0
80,28303,6
57,28304,9
73,28305,0
90,28306,5
30,28307,2
89,28308,3
68,28309,9
3,28310,8
20,28311,0
85,28312,3
48,28313,4
95,28314,1
51,28315,4
81,28316,3
87,28317,4
40,28318,9
85,28319,4
3,28320,0
9,28321,5
75,28322,6
48,28323,8
33,28324,8
96,28325,6
94,28326,1
64,28327,2
40,28328,7
20,28329,9
13,28330,3
92,28331,3
19,28332,8
67,28333,2
85,28334,4
51,28335,1
94,28336,5
59,28337,9
86,28338,4
88,28339,5
59,28340,5
90,28341,5
21,28342,5
98,28343,2
69,28344,1
46,28345,2
71,28346,4
98,28347,1
27,28348,2
9,28349,4
86,28350,5
65,28351,9
56,28352,1
35,28353,9
88,28354,0
96,28355,6
89,28356,3
62,28357,2
36,28358,9
11,28359,9
54,28360,0
91,28361,3
86,28362,1
96,28363,0
27,28364,7
65,28365,9
42,28366,7
4,28367,6
62,28368,3
72,28369,7
88,28370,6
34,28371,9
44,28372,4
47,28373,3
14,28374,6
67,28375,4
1,28376,9
59,28377,2
31,28378,6
47,28379,9
2,28380,0
86,28381,1
64,28382,6
19,28383,1
52,28384,8
22,28385,7
92,28386,5
85,28387,4
71,28388,4
8,28389,5
57,28390,9
35,28391,9
75,28392,7
23,28393,1
75,28394,1
65,28395,6
37,28396,8
71,28397,2
87,28398,7
96,28399,2
21,28400,0
85,28401,0
52,28402,0
20,28403,2
29,28404,5
24,28405,9
80,28406,9
63,28407,4
2,28408,0
87,28409,5
56,28410,2
40,28411,5
58,28412,8
84,28413,6
42,28414,4
21,28415,9
23,28416,6
47,28417,1
12,28418,8
93,28419,3
69,28420,1
40,28421,6
50,28422,2
90,28423,3
28,28424,8
95,28425,5
38,28426,2
92,28427,5
37,28428,0
76,28429,7
28,28430,5
18,28431,8
47,28432,6
53,28433,3
19,28434,1
30,28435,8
51,28436,8
36,28437,3
50,28438,5
58,28439,5
83,28440,5
7,28441,1
57,28442,5
51,28443,2
61,28444,0
21,28445,6
78,28446,7
94,28447,3
70,28448,9
74,28449,0
50,28450,8
13,28451,9
51,28452,2
55,28453,7
14,28454,6
32,28455,7
62,28456,0
20,28457,3
2,28458,2
13,28459,9
74,28460,5
60,28461,8
47,28462,6
66,28463,7
39,28464,4
73,28465,7
7,28466,6
71,28467,0
57,28468,7
41,28469,0
85,28470,4
94,28471,5
45,28472,3
55,28473,7
48,28474,1
18,28475,5
14,28476,1
61,28477,3
10,28478,4
64,28479,2
77,28480,7
98,28481,6
21,28482,6
66,28483,9
3,28484,5
2,28485,4
18,28486,7
26,28487,0
93,28488,3
79,28489,4
55,28490,6
44,28491,8
77,28492,6
46,28493,8
42,28494,6
42,28495,9
1,28496,7
78,28497,2
29,28498,7
51,28499,8
0,28500,4
97,28501,6
85,28502,7
61,28503,6
18,28504,6
55,28505,5
36,28506,6
58,28507,8
85,28508,5
56,28509,4
92,28510,5
11,28511,9
9,28512,0
13,28513,3
78,28514,9
91,28515,0
74,28516,5
84,28517,2
76,28518,2
73,28519,5
61,28520,7
84,28521,2
3,28522,4
89,28523,3
32,28524,7
71,28525,0
67,28526,1
49,28527,9
33,28528,7
47,28529,3
84,28530,1
30,28531,5
12,28532,1
48,28533,6
77,28534,9
81,28535,1
87,28536,5
41,28537,8
43,28538,1
1,28539,1
76,28540,6
43,28541,1
21,28542,6
31,28543,9
36,28544,9
75,28545,2
63,28546,8
47,28547,9
94,28548,0
62,28549,9
59,28550,5
87,28551,2
5,28552,1
53,28553,7
28,28554,3
85,28555,4
27,28556,3
92,28557,2
42,28558,0
11,28559,1
25,28560,9
81,28561,4
50,28562,8
44,28563,3
99,28564,2
58,28565,6
16,28566,7
35,28567,9
52,28568,2
43,28569,7
80,28570,0
70,28571,9
63,28572,9
0,28573,7
94,28574,3
90,28575,5
86,28576,4
92,28577,4
77,28578,7
45,28579,7
22,28580,1
74,28581,9
28,28582,3
40,28583,4
15,28584,0
47,28585,1
5,28586,8
30,28587,3
24,28588,6
80,28589,7
85,28590,4
52,28591,9
83,28592,3
95,28593,2
98,28594,2
30,28595,5
67,28596,4
27,28597,3
93,28598,1
24,28599,8
11,28600,4
70,28601,9
61,28602,5
88,28603,4
76,28604,9
32,28605,1
95,28606,6
55,28607,6
3,28608,3
25,28609,3
31,28610,6
95,28611,2
73,28612,5
30,28613,4
71,28614,4
97,28615,1
54,28616,5
8,28617,1
14,28618,2
81,28619,0
59,28620,4
64,28621,6
99,28622,1
38,28623,1
70,28624,9
15,28625,0
51,28626,1
58,28627,0
84,28628,2
90,28629,5
8,28630,6
34,28631,3
90,28632,5
36,28633,5
83,28634,1
69,28635,9
2,28636,0
69,28637,7
0,28638,7
6,28639,7
98,28640,1
64,28641,2
34,28642,8
23,28643,1
54,28644,6
9,28645,2
73,28646,2
46,28647,4
47,28648,2
79,28649,4
57,28650,0
48,28651,6
66,28652,5
77,28653,0
18,28654,4
38,28655,1
40,28656,9
24,28657,3
53,28658,4
73,28659,5
84,28660,5
32,28661,5
63,28662,2
83,28663,6
96,28664,2
75,28665,0
70,28666,4
11,28667,2
80,28668,6
29,28669,3
56,28670,7
57,28671,1
5,28672,6
55,28673,2
6,28674,9
92,28675,0
85,28676,4
54,28677,5
50,28678,6
2,28679,5
10,28680,2
13,28681,0
10,28682,8
70,28683,8
4,28684,9
43,28685,1
84,28686,2
66,28687,8
53,28688,1
99,28689,2
79,28690,6
66,28691,5
77,28692,6
3,28693,5
69,28694,1
89,28695,7
32,28696,4
1,28697,3
93,28698,3
80,28699,0
30,28700,3
16,28701,9
39,28702,9
91,28703,0
80,28704,3
99,28705,2
23,28706,8
74,28707,8
97,28708,2
13,28709,9
48,28710,7
85,28711,4
65,28712,3
6,28713,9
39,28714,9
22,28715,7
29,28716,0
73,28717,3
28,28718,5
28,28719,7
8,28720,5
55,28721,7
76,28722,6
86,28723,5
37,28724,0
13,28725,3
68,28726,5
41,28727,7
63,28728,8
51,28729,4
84,28730,5
35,28731,3
80,28732,6
89,28733,0
60,28734,2
27,28735,7
65,28736,5
38,28737,6
73,28738,3
48,28739,4
54,28740,5
3,28741,5
43,28742,0
31,28743,8
67,28744,4
57,28745,6
67,28746,5
65,28747,9
52,28748,2
50,28749,6
71,28750,0
59,28751,4
46,28752,4
38,28753,9
53,28754,5
34,28755,4
33,28756,5
35,28757,5
41,28758,5
19,28759,7
42,28760,6
47,28761,1
41,28762,8
96,28763,1
27,28764,7
80,28765,0
44,28766,4
0,28767,0
6,28768,8
89,28769,4
72,28770,2
77,28771,7
9,28772,3
71,28773,3
60,28774,9
32,28775,8
78,28776,6
90,28777,5
22,28778,9
25,28779,5
89,28780,1
22,28781,9
51,28782,8
22,28783,9
22,28784,1
39,28785,4
74,28786,3
93,28787,3
96,28788,2
70,28789,4
23,28790,1
37,28791,0
53,28792,3
44,28793,4
92,28794,0
11,28795,4
52,28796,4
84,28797,4
2,28798,1
15,28799,4
56,28800,8
25,28801,7
9,28802,2
7,28803,4
68,28804,1
12,28805,1
32,28806,6
68,28807,8
3,28808,3
81,28809,4
72,28810,1
6,28811,3
22,28812,7
45,28813,3
95,28814,2
0,28815,7
43,28816,6
22,28817,0
75,28818,1
61,28819,3
17,28820,6
27,28821,1
96,28822,1
6,28823,4
2,28824,3
26,28825,5
50,28826,0
76,28827,2
88,28828,0
60,28829,8
67,28830,4
33,28831,5
82,28832,7
56,28833,0
11,28834,2
59,28835,3
59,28836,7
5,28837,4
60,28838,3
47,28839,3
72,28840,1
24,28841,8
29,28842,8
60,28843,5
67,28844,1
26,28845,5
15,28846,9
35,28847,1
95,28848,1
37,28849,2
74,28850,9
4,28851,5
66,28852,5
21,28853,7
83,28854,5
30,28855,8
0,28856,2
57,28857,5
12,28858,1
14,28859,6
95,28860,6
97,28861,1
84,28862,2
40,28863,9
90,28864,3
76,28865,0
82,28866,0
98,28867,2
31,28868,7
36,28869,6
73,28870,5
25,28871,9
86,28872,2
69,28873,1
63,28874,8
71,28875,4
51,28876,1
51,28877,5
95,28878,2
49,28879,9
78,28880,3
26,28881,4
15,28882,1
41,28883,0
16,28884,7
86,28885,4
59,28886,9
82,28887,0
70,28888,9
65,28889,5
84,28890,2
20,28891,3
85,28892,4
96,28893,2
57,28894,7
86,28895,7
94,28896,1
50,28897,0
73,28898,8
40,28899,9
87,28900,5
7,28901,9
82,28902,5
85,28903,4
5,28904,4
89,28905,7
19,28906,1
57,28907,9
80,28908,9
87,28909,5
95,28910,1
89,28911,7
74,28912,0
32,28913,4
4,28914,7
30,28915,9
69,28916,7
27,28917,0
46,28918,8
20,28919,0
21,28920,7
3,28921,0
61,28922,8
41,28923,7
3,28924,0
79,28925,6
47,28926,1
82,28927,2
46,28928,8
72,28929,8
53,28930,0
23,28931,9
27,28932,9
76,28933,2
84,28934,2
94,28935,2
13,28936,7
93,28937,1
53,28938,1
46,28939,4
18,28940,8
66,28941,1
36,28942,3
20,28943,6
95,28944,2
18,28945,7
25,28946,5
87,28947,5
95,28948,2
24,28949,9
12,28950,8
87,28951,7
94,28952,5
17,28953,3
60,28954,8
69,28955,8
0,28956,6
99,28957,1
41,28958,1
70,28959,9
19,28960,9
93,28961,5
85,28962,4
39,28963,1
45,28964,3
21,28965,7
57,28966,0
3,28967,5
24,28968,9
7,28969,7
67,28970,2
40,28971,4
80,28972,0
53,28973,5
31,28974,9
33,28975,1
1,28976,5
78,28977,7
96,28978,0
33,28979,8
30,28980,6
53,28981,1
3,28982,5
85,28983,3
90,28984,3
55,28985,8
50,28986,6
27,28987,7
16,28988,9
61,28989,1
85,28990,6
5,28991,3
30,28992,6
64,28993,6
36,28994,2
16,28995,5
83,28996,3
63,28997,5
76,28998,6
74,28999,5
42,29000,9
75,29001,3
69,29002,9
43,29003,0
77,29004,3
56,29005,2
11,29006,5
41,29007,1
79,29008,4
93,29009,6
17,29010,3
32,29011,3
5,29012,3
60,29013,9
52,29014,8
68,29015,3
25,29016,7
73,29017,7
56,29018,7
75,29019,1
90,29020,5
42,29021,3
52,29022,5
98,29023,1
12,29024,4
60,29025,9
89,29026,7
71,29027,8
36,29028,3
52,29029,1
66,29030,8
37,29031,5
58,29032,5
82,29033,2
40,29034,4
18,29035,7
49,29036,7
83,29037,5
88,29038,3
11,29039,0
26,29040,5
67,29041,4
75,29042,2
49,29043,9
59,29044,1
47,29045,9
37,29046,4
62,29047,7
92,29048,2
35,29049,1
47,29050,3
30,29051,8
31,29052,4
29,29053,0
60,29054,9
6,29055,8
11,29056,8
43,29057,0
21,29058,2
52,29059,9
16,29060,0
39,29061,5
73,29062,7
42,29063,6
34,29064,7
85,29065,4
43,29066,1
44,29067,8
60,29068,1
85,29069,4
66,29070,4
15,29071,4
6,29072,9
13,29073,9
89,29074,3
24,29075,8
94,29076,2
44,29077,5
