user_id,image_id,class
82,23845,8
73,23846,9
74,23847,0
95,23848,0
78,23849,5
46,23850,1
37,23851,0
27,23852,7
10,23853,4
47,23854,0
19,23855,8
76,23856,9
47,23857,3
99,23858,8
50,23859,3
22,23860,7
64,23861,9
51,23862,3
20,23863,0
39,23864,1
7,23865,8
35,23866,0
75,23867,7
10,23868,9
77,23869,4
41,23870,8
44,23871,8
77,23872,8
24,23873,7
26,23874,5
89,23875,9
54,23876,6
13,23877,9
32,23878,6
14,23879,4
81,23880,7
12,23881,6
63,23882,4
8,23883,8
56,23884,3
15,23885,3
43,23886,9
12,23887,1
17,23888,6
19,23889,7
68,23890,8
60,23891,0
68,23892,7
94,23893,8
14,23894,9
31,23895,1
9,23896,6
1,23897,1
95,23898,5
72,23899,0
80,23900,1
34,23901,1
45,23902,5
84,23903,7
83,23904,9
72,23905,2
91,23906,5
26,23907,8
14,23908,9
94,23909,7
18,23910,7
44,23911,2
89,23912,6
44,23913,3
95,23914,5
34,23915,6
96,23916,5
57,23917,6
78,23918,2
44,23919,2
12,23920,4
5,23921,1
72,23922,3
21,23923,1
73,23924,0
58,23925,7
28,23926,9
64,23927,6
43,23928,7
73,23929,1
81,23930,2
79,23931,9
24,23932,4
58,23933,1
56,23934,6
50,23935,3
38,23936,1
60,23937,4
61,23938,0
11,23939,6
54,23940,7
99,23941,5
32,23942,3
62,23943,4
90,23944,2
47,23945,6
78,23946,8
40,23947,5
80,23948,3
60,23949,5
13,23950,2
83,23951,2
24,23952,0
67,23953,8
69,23954,4
74,23955,6
17,23956,6
16,23957,9
69,23958,4
10,23959,1
54,23960,8
12,23961,9
35,23962,8
26,23963,3
90,23964,0
96,23965,8
69,23966,7
78,23967,5
79,23968,4
27,23969,1
75,23970,7
95,23971,5
13,23972,0
33,23973,8
64,23974,3
1,23975,9
37,23976,5
95,23977,3
86,23978,0
43,23979,9
61,23980,3
59,23981,5
10,23982,1
5,23983,1
36,23984,0
57,23985,4
25,23986,3
75,23987,6
14,23988,7
70,23989,4
83,23990,9
99,23991,9
10,23992,3
85,23993,7
24,23994,4
77,23995,3
19,23996,3
86,23997,0
68,23998,3
79,23999,0
51,24000,6
38,24001,9
0,24002,2
59,24003,1
48,24004,7
84,24005,3
65,24006,5
7,24007,2
68,24008,1
39,24009,9
87,24010,1
17,24011,9
95,24012,7
85,24013,7
39,24014,7
24,24015,5
6,24016,2
14,24017,3
95,24018,1
30,24019,2
62,24020,0
12,24021,0
13,24022,3
37,24023,5
82,24024,1
0,24025,7
52,24026,7
47,24027,9
46,24028,5
51,24029,9
60,24030,2
59,24031,3
44,24032,9
98,24033,2
74,24034,4
94,24035,4
7,24036,3
84,24037,5
65,24038,1
73,24039,8
88,24040,4
42,24041,1
46,24042,9
10,24043,1
12,24044,1
52,24045,8
79,24046,4
20,24047,3
13,24048,9
10,24049,6
40,24050,7
84,24051,0
91,24052,7
36,24053,8
26,24054,7
80,24055,9
27,24056,5
91,24057,0
52,24058,0
33,24059,8
37,24060,3
62,24061,2
8,24062,8
27,24063,9
56,24064,2
83,24065,3
65,24066,9
13,24067,4
94,24068,1
59,24069,2
3,24070,9
72,24071,3
95,24072,0
3,24073,3
65,24074,2
28,24075,1
22,24076,9
53,24077,3
54,24078,9
62,24079,0
10,24080,4
12,24081,3
79,24082,3
39,24083,8
70,24084,4
87,24085,8
24,24086,9
53,24087,9
30,24088,7
25,24089,9
83,24090,7
0,24091,7
12,24092,3
12,24093,8
14,24094,0
75,24095,8
21,24096,0
17,24097,2
26,24098,5
47,24099,3
88,24100,3
51,24101,0
84,24102,8
81,24103,6
27,24104,0
38,24105,5
79,24106,3
76,24107,9
49,24108,4
44,24109,1
3,24110,1
53,24111,0
78,24112,3
52,24113,0
37,24114,9
37,24115,2
47,24116,9
48,24117,6
66,24118,3
65,24119,1
19,24120,5
89,24121,1
11,24122,7
28,24123,4
26,24124,3
80,24125,9
67,24126,5
25,24127,8
90,24128,5
76,24129,7
12,24130,5
98,24131,8
64,24132,8
46,24133,9
85,24134,2
47,24135,3
48,24136,2
31,24137,1
26,24138,8
63,24139,8
55,24140,8
8,24141,7
36,24142,8
24,24143,6
32,24144,0
43,24145,6
40,24146,1
79,24147,3
7,24148,3
13,24149,9
38,24150,8
19,24151,1
77,24152,9
4,24153,5
75,24154,3
82,24155,6
13,24156,6
11,24157,1
19,24158,0
61,24159,7
12,24160,5
96,24161,1
90,24162,9
61,24163,0
20,24164,8
18,24165,2
70,24166,2
74,24167,8
71,24168,2
66,24169,0
14,24170,2
44,24171,4
22,24172,7
27,24173,9
52,24174,3
34,24175,9
81,24176,6
59,24177,3
31,24178,8
84,24179,0
89,24180,6
81,24181,7
71,24182,9
50,24183,8
78,24184,6
16,24185,8
33,24186,6
83,24187,6
50,24188,9
56,24189,3
93,24190,5
17,24191,1
49,24192,3
9,24193,3
21,24194,1
44,24195,2
39,24196,5
12,24197,7
59,24198,6
81,24199,2
18,24200,1
83,24201,2
6,24202,8
98,24203,9
73,24204,6
10,24205,4
70,24206,1
19,24207,7
19,24208,3
71,24209,5
93,24210,2
11,24211,9
94,24212,0
31,24213,6
83,24214,9
85,24215,6
88,24216,8
45,24217,1
50,24218,2
74,24219,1
76,24220,1
69,24221,4
71,24222,4
10,24223,2
5,24224,1
37,24225,6
61,24226,5
33,24227,7
16,24228,1
69,24229,0
41,24230,4
80,24231,6
23,24232,6
18,24233,7
88,24234,9
40,24235,7
55,24236,4
82,24237,7
94,24238,5
34,24239,4
93,24240,1
80,24241,4
90,24242,6
81,24243,5
24,24244,5
58,24245,9
73,24246,9
63,24247,1
43,24248,9
22,24249,6
29,24250,4
28,24251,8
79,24252,0
44,24253,9
98,24254,2
93,24255,1
78,24256,0
91,24257,0
14,24258,0
12,24259,7
52,24260,8
10,24261,6
50,24262,3
43,24263,1
75,24264,2
63,24265,4
29,24266,6
81,24267,7
18,24268,1
19,24269,1
55,24270,8
78,24271,8
58,24272,2
87,24273,9
8,24274,5
89,24275,6
27,24276,3
68,24277,8
62,24278,9
79,24279,6
18,24280,1
95,24281,8
66,24282,6
56,24283,5
40,24284,1
31,24285,0
68,24286,8
81,24287,5
82,24288,1
82,24289,6
96,24290,4
83,24291,0
24,24292,1
55,24293,7
63,24294,1
31,24295,5
99,24296,9
74,24297,1
54,24298,6
47,24299,9
85,24300,0
36,24301,3
2,24302,5
79,24303,5
22,24304,9
37,24305,3
43,24306,4
65,24307,6
25,24308,4
54,24309,5
77,24310,9
43,24311,7
90,24312,6
95,24313,2
99,24314,5
29,24315,8
37,24316,9
52,24317,3
82,24318,4
66,24319,0
32,24320,9
75,24321,6
69,24322,2
98,24323,5
46,24324,9
88,24325,0
35,24326,5
46,24327,7
14,24328,8
77,24329,1
50,24330,3
19,24331,9
21,24332,3
73,24333,0
56,24334,2
65,24335,3
72,24336,1
90,24337,3
49,24338,1
7,24339,5
69,24340,5
87,24341,0
37,24342,1
5,24343,9
41,24344,5
36,24345,9
9,24346,7
17,24347,8
14,24348,3
42,24349,0
23,24350,8
79,24351,0
80,24352,5
77,24353,5
74,24354,6
26,24355,0
98,24356,0
37,24357,5
43,24358,3
58,24359,6
82,24360,0
16,24361,0
68,24362,8
19,24363,5
71,24364,3
32,24365,0
86,24366,2
86,24367,0
17,24368,7
40,24369,4
37,24370,7
28,24371,7
23,24372,9
29,24373,2
95,24374,0
14,24375,1
60,24376,8
34,24377,4
1,24378,5
92,24379,2
99,24380,5
42,24381,1
41,24382,6
37,24383,0
97,24384,3
86,24385,1
61,24386,8
56,24387,0
63,24388,9
27,24389,6
87,24390,7
53,24391,9
8,24392,2
3,24393,4
56,24394,6
15,24395,0
5,24396,4
45,24397,6
71,24398,1
94,24399,2
94,24400,1
18,24401,6
87,24402,3
13,24403,2
96,24404,0
78,24405,4
92,24406,7
29,24407,9
63,24408,9
43,24409,2
74,24410,9
6,24411,3
36,24412,8
60,24413,2
81,24414,8
41,24415,5
28,24416,7
70,24417,1
82,24418,6
62,24419,4
24,24420,0
26,24421,4
36,24422,7
67,24423,6
60,24424,6
45,24425,1
23,24426,8
83,24427,7
35,24428,1
55,24429,2
21,24430,4
88,24431,6
76,24432,2
63,24433,5
82,24434,3
78,24435,8
61,24436,9
74,24437,2
47,24438,8
55,24439,7
97,24440,5
37,24441,1
99,24442,5
84,24443,3
64,24444,8
32,24445,0
55,24446,1
39,24447,0
15,24448,4
70,24449,7
89,24450,1
74,24451,8
37,24452,5
49,24453,9
66,24454,4
80,24455,8
12,24456,8
61,24457,2
41,24458,9
87,24459,5
8,24460,3
27,24461,2
9,24462,1
32,24463,1
10,24464,4
97,24465,2
35,24466,1
15,24467,2
69,24468,7
21,24469,7
74,24470,1
80,24471,8
6,24472,7
46,24473,5
23,24474,9
26,24475,6
38,24476,0
75,24477,9
33,24478,6
35,24479,6
27,24480,1
16,24481,8
91,24482,5
18,24483,9
16,24484,1
94,24485,4
79,24486,1
48,24487,5
85,24488,0
42,24489,5
79,24490,3
53,24491,0
73,24492,0
23,24493,9
97,24494,9
74,24495,5
7,24496,2
15,24497,6
87,24498,4
88,24499,7
51,24500,2
16,24501,8
83,24502,0
95,24503,5
56,24504,4
19,24505,7
6,24506,5
88,24507,0
70,24508,7
54,24509,8
59,24510,6
45,24511,0
14,24512,1
25,24513,4
82,24514,0
52,24515,1
37,24516,5
9,24517,7
69,24518,3
82,24519,6
68,24520,1
74,24521,0
36,24522,3
4,24523,9
59,24524,4
23,24525,4
35,24526,8
65,24527,1
32,24528,1
95,24529,4
75,24530,9
10,24531,6
75,24532,5
46,24533,2
48,24534,0
1,24535,2
77,24536,7
15,24537,9
38,24538,3
1,24539,1
96,24540,1
7,24541,1
17,24542,9
23,24543,0
19,24544,1
71,24545,7
53,24546,5
84,24547,7
49,24548,4
60,24549,0
86,24550,9
44,24551,3
89,24552,6
35,24553,5
67,24554,8
76,24555,2
66,24556,6
14,24557,0
28,24558,5
29,24559,7
45,24560,3
42,24561,1
84,24562,3
13,24563,8
32,24564,8
43,24565,3
51,24566,1
50,24567,0
30,24568,7
73,24569,2
44,24570,9
65,24571,3
24,24572,4
41,24573,7
75,24574,7
62,24575,5
85,24576,2
64,24577,6
61,24578,8
17,24579,1
5,24580,1
33,24581,0
18,24582,4
0,24583,0
92,24584,4
49,24585,5
54,24586,8
60,24587,0
10,24588,8
11,24589,0
75,24590,1
40,24591,1
20,24592,0
44,24593,7
59,24594,4
94,24595,1
32,24596,7
60,24597,3
46,24598,3
55,24599,7
40,24600,0
11,24601,9
91,24602,1
3,24603,9
83,24604,9
87,24605,0
56,24606,3
56,24607,1
45,24608,8
44,24609,9
98,24610,2
43,24611,3
34,24612,7
80,24613,7
11,24614,9
38,24615,9
29,24616,1
4,24617,2
31,24618,3
37,24619,9
96,24620,1
11,24621,7
83,24622,0
37,24623,2
88,24624,4
1,24625,1
40,24626,6
58,24627,9
75,24628,5
4,24629,8
23,24630,4
74,24631,8
14,24632,8
46,24633,2
65,24634,3
31,24635,6
80,24636,2
21,24637,5
74,24638,9
56,24639,0
99,24640,9
93,24641,0
43,24642,0
33,24643,2
97,24644,0
28,24645,7
23,24646,6
99,24647,9
78,24648,5
83,24649,6
36,24650,5
22,24651,5
10,24652,3
63,24653,4
76,24654,1
40,24655,2
65,24656,5
17,24657,9
52,24658,4
10,24659,4
8,24660,6
49,24661,0
45,24662,5
38,24663,5
40,24664,4
36,24665,1
3,24666,3
26,24667,3
92,24668,0
28,24669,3
97,24670,2
91,24671,6
7,24672,6
2,24673,6
48,24674,4
36,24675,7
65,24676,0
42,24677,0
87,24678,1
5,24679,0
33,24680,1
31,24681,0
35,24682,7
9,24683,9
43,24684,2
16,24685,0
50,24686,4
11,24687,5
0,24688,8
90,24689,8
69,24690,0
17,24691,3
98,24692,8
20,24693,9
80,24694,2
38,24695,0
55,24696,3
98,24697,8
55,24698,7
3,24699,2
33,24700,0
75,24701,6
94,24702,5
58,24703,5
41,24704,3
72,24705,3
10,24706,2
43,24707,3
48,24708,7
41,24709,9
95,24710,2
52,24711,5
22,24712,9
96,24713,0
71,24714,5
17,24715,7
16,24716,8
45,24717,6
89,24718,9
59,24719,2
22,24720,0
93,24721,0
79,24722,6
95,24723,9
15,24724,6
54,24725,1
54,24726,3
36,24727,3
85,24728,6
85,24729,7
60,24730,9
26,24731,9
48,24732,6
98,24733,3
58,24734,2
1,24735,0
4,24736,2
41,24737,4
17,24738,9
85,24739,2
85,24740,8
84,24741,5
96,24742,2
75,24743,6
33,24744,5
2,24745,0
51,24746,1
46,24747,2
39,24748,8
84,24749,3
58,24750,0
26,24751,3
20,24752,8
5,24753,0
36,24754,5
97,24755,0
77,24756,2
77,24757,3
29,24758,7
29,24759,8
12,24760,8
23,24761,8
58,24762,1
62,24763,5
8,24764,0
85,24765,8
57,24766,8
87,24767,1
67,24768,7
62,24769,4
14,24770,9
71,24771,2
75,24772,2
5,24773,2
50,24774,1
77,24775,3
34,24776,4
76,24777,2
22,24778,4
27,24779,3
96,24780,2
49,24781,6
39,24782,7
59,24783,6
32,24784,7
40,24785,4
92,24786,7
67,24787,8
43,24788,9
3,24789,2
5,24790,4
49,24791,0
95,24792,0
46,24793,0
95,24794,7
60,24795,0
70,24796,5
6,24797,4
84,24798,2
54,24799,4
26,24800,6
25,24801,3
81,24802,0
26,24803,3
84,24804,4
24,24805,2
69,24806,4
72,24807,1
6,24808,6
54,24809,6
33,24810,4
1,24811,8
36,24812,7
8,24813,5
91,24814,0
40,24815,7
43,24816,9
5,24817,3
59,24818,0
98,24819,5
81,24820,7
96,24821,8
99,24822,5
97,24823,4
41,24824,7
60,24825,8
99,24826,5
57,24827,4
93,24828,1
65,24829,4
66,24830,4
62,24831,5
29,24832,5
74,24833,1
4,24834,0
7,24835,2
51,24836,4
79,24837,0
93,24838,5
88,24839,3
21,24840,5
64,24841,8
42,24842,3
3,24843,6
77,24844,0
8,24845,7
87,24846,4
14,24847,3
52,24848,4
39,24849,9
48,24850,7
12,24851,0
92,24852,6
79,24853,7
18,24854,6
1,24855,8
60,24856,7
35,24857,2
13,24858,7
36,24859,0
91,24860,8
82,24861,4
32,24862,7
82,24863,1
49,24864,6
50,24865,2
11,24866,4
19,24867,5
51,24868,3
78,24869,3
85,24870,6
90,24871,3
28,24872,6
78,24873,1
2,24874,4
2,24875,5
13,24876,8
52,24877,5
37,24878,8
41,24879,6
46,24880,9
36,24881,0
43,24882,6
95,24883,4
5,24884,4
6,24885,2
75,24886,6
90,24887,0
85,24888,6
24,24889,4
32,24890,5
12,24891,1
70,24892,7
27,24893,9
66,24894,8
69,24895,6
98,24896,3
92,24897,6
36,24898,7
40,24899,5
33,24900,4
35,24901,7
43,24902,2
89,24903,3
69,24904,2
73,24905,8
4,24906,3
14,24907,8
29,24908,7
14,24909,5
94,24910,3
48,24911,2
27,24912,6
92,24913,7
36,24914,5
6,24915,7
82,24916,7
76,24917,7
56,24918,6
40,24919,2
32,24920,4
6,24921,6
16,24922,3
94,24923,1
79,24924,9
47,24925,4
17,24926,2
67,24927,2
60,24928,6
93,24929,8
42,24930,7
2,24931,0
31,24932,1
55,24933,4
11,24934,8
18,24935,2
15,24936,1
0,24937,5
66,24938,9
22,24939,0
51,24940,7
0,24941,7
7,24942,4
44,24943,0
13,24944,7
79,24945,8
56,24946,6
52,24947,5
79,24948,7
49,24949,3
72,24950,6
11,24951,5
1,24952,5
93,24953,5
70,24954,7
1,24955,6
19,24956,6
50,24957,0
73,24958,3
36,24959,5
47,24960,9
38,24961,3
49,24962,2
7,24963,1
56,24964,9
56,24965,1
75,24966,6
56,24967,4
75,24968,1
3,24969,5
93,24970,7
96,24971,0
85,24972,6
30,24973,6
82,24974,7
6,24975,1
53,24976,8
86,24977,2
72,24978,2
26,24979,1
60,24980,2
25,24981,5
35,24982,7
19,24983,0
34,24984,8
46,24985,9
83,24986,1
53,24987,9
55,24988,7
58,24989,6
23,24990,8
96,24991,3
34,24992,6
71,24993,2
91,24994,2
95,24995,7
75,24996,4
4,24997,4
61,24998,5
15,24999,1
79,25000,6
41,25001,9
51,25002,8
61,25003,4
97,25004,0
61,25005,6
97,25006,3
84,25007,1
47,25008,3
99,25009,9
1,25010,9
32,25011,8
29,25012,5
57,25013,8
24,25014,4
82,25015,5
81,25016,0
66,25017,4
77,25018,2
59,25019,3
70,25020,1
74,25021,9
80,25022,2
70,25023,0
88,25024,4
73,25025,6
21,25026,5
15,25027,0
68,25028,3
63,25029,8
9,25030,2
2,25031,8
78,25032,6
84,25033,7
15,25034,2
28,25035,6
69,25036,9
85,25037,0
46,25038,2
2,25039,6
18,25040,8
4,25041,2
4,25042,8
64,25043,7
95,25044,1
57,25045,7
65,25046,1
30,25047,8
73,25048,1
47,25049,2
74,25050,1
32,25051,9
10,25052,2
53,25053,5
5,25054,8
11,25055,3
21,25056,5
7,25057,5
52,25058,3
7,25059,6
85,25060,9
55,25061,1
65,25062,3
73,25063,1
79,25064,2
2,25065,5
22,25066,0
31,25067,6
82,25068,7
16,25069,1
14,25070,0
40,25071,1
48,25072,8
57,25073,3
52,25074,3
89,25075,5
54,25076,6
33,25077,3
48,25078,8
96,25079,7
0,25080,7
38,25081,3
60,25082,0
24,25083,0
68,25084,3
80,25085,6
36,25086,2
64,25087,5
97,25088,8
34,25089,2
2,25090,7
36,25091,9
42,25092,0
2,25093,8
73,25094,9
32,25095,2
96,25096,8
39,25097,0
79,25098,4
25,25099,4
25,25100,1
96,25101,2
18,25102,7
12,25103,3
10,25104,8
8,25105,1
58,25106,0
56,25107,7
84,25108,7
95,25109,7
31,25110,0
21,25111,8
26,25112,9
86,25113,4
43,25114,4
43,25115,2
71,25116,7
47,25117,1
88,25118,8
89,25119,8
67,25120,9
7,25121,6
27,25122,7
59,25123,8
4,25124,8
96,25125,2
44,25126,8
34,25127,5
48,25128,8
76,25129,9
86,25130,2
34,25131,7
86,25132,7
65,25133,8
88,25134,6
45,25135,1
99,25136,3
37,25137,1
58,25138,3
53,25139,6
59,25140,0
10,25141,5
68,25142,4
25,25143,9
80,25144,0
71,25145,2
65,25146,6
20,25147,4
6,25148,2
71,25149,2
73,25150,1
93,25151,1
8,25152,6
40,25153,4
94,25154,7
42,25155,6
8,25156,7
78,25157,5
67,25158,7
60,25159,9
47,25160,0
90,25161,2
72,25162,1
16,25163,8
71,25164,7
71,25165,1
9,25166,2
11,25167,0
91,25168,6
27,25169,6
68,25170,5
98,25171,5
98,25172,2
50,25173,9
87,25174,2
0,25175,2
78,25176,8
73,25177,0
66,25178,0
75,25179,3
36,25180,5
41,25181,1
77,25182,7
34,25183,2
38,25184,3
39,25185,3
68,25186,9
63,25187,0
74,25188,8
95,25189,0
19,25190,0
8,25191,0
4,25192,2
36,25193,5
26,25194,3
14,25195,2
82,25196,1
32,25197,7
51,25198,0
52,25199,0
83,25200,2
67,25201,1
38,25202,5
77,25203,2
99,25204,5
92,25205,5
13,25206,1
26,25207,8
33,25208,1
24,25209,1
49,25210,1
7,25211,3
84,25212,0
60,25213,7
17,25214,3
29,25215,3
25,25216,4
2,25217,2
97,25218,3
46,25219,3
76,25220,0
58,25221,3
73,25222,2
54,25223,6
18,25224,1
32,25225,8
88,25226,7
76,25227,7
94,25228,7
82,25229,6
42,25230,5
60,25231,4
95,25232,4
82,25233,5
48,25234,6
56,25235,3
29,25236,0
97,25237,8
42,25238,8
14,25239,8
88,25240,5
35,25241,7
85,25242,0
75,25243,0
88,25244,0
14,25245,1
25,25246,3
77,25247,3
52,25248,5
22,25249,5
48,25250,4
75,25251,0
76,25252,5
37,25253,3
53,25254,3
68,25255,6
95,25256,3
48,25257,3
53,25258,8
44,25259,3
27,25260,5
78,25261,0
33,25262,5
42,25263,2
17,25264,1
61,25265,5
95,25266,7
79,25267,0
65,25268,2
64,25269,7
57,25270,0
44,25271,7
59,25272,5
41,25273,3
30,25274,2
71,25275,0
79,25276,2
55,25277,3
1,25278,1
27,25279,1
46,25280,1
11,25281,3
82,25282,2
17,25283,7
66,25284,5
50,25285,9
41,25286,4
58,25287,5
61,25288,0
75,25289,4
84,25290,0
50,25291,6
54,25292,4
45,25293,6
27,25294,6
1,25295,2
39,25296,2
86,25297,9
11,25298,6
8,25299,4
45,25300,1
92,25301,4
61,25302,2
1,25303,9
36,25304,7
61,25305,3
77,25306,1
60,25307,3
69,25308,9
96,25309,3
29,25310,7
65,25311,5
6,25312,2
24,25313,4
24,25314,1
97,25315,3
83,25316,0
65,25317,9
52,25318,0
24,25319,9
70,25320,8
2,25321,6
66,25322,7
48,25323,1
49,25324,3
13,25325,9
82,25326,2
97,25327,8
26,25328,7
19,25329,7
23,25330,0
36,25331,1
43,25332,4
99,25333,5
78,25334,7
70,25335,4
90,25336,8
72,25337,0
8,25338,9
37,25339,0
34,25340,6
17,25341,2
16,25342,7
58,25343,7
1,25344,6
4,25345,6
74,25346,4
34,25347,4
18,25348,8
22,25349,7
40,25350,0
94,25351,4
38,25352,0
47,25353,5
32,25354,2
7,25355,4
11,25356,5
29,25357,6
73,25358,6
24,25359,3
54,25360,9
67,25361,9
62,25362,0
24,25363,1
33,25364,8
61,25365,7
54,25366,2
92,25367,2
91,25368,8
96,25369,7
82,25370,7
9,25371,4
76,25372,5
7,25373,6
31,25374,8
77,25375,9
95,25376,3
16,25377,1
38,25378,3
21,25379,2
25,25380,3
96,25381,2
47,25382,6
1,25383,4
56,25384,3
70,25385,0
95,25386,8
16,25387,9
59,25388,1
12,25389,1
51,25390,5
7,25391,0
81,25392,8
83,25393,9
33,25394,5
29,25395,8
34,25396,6
31,25397,6
86,25398,2
49,25399,8
98,25400,2
50,25401,4
84,25402,4
34,25403,4
48,25404,9
27,25405,1
10,25406,6
81,25407,9
5,25408,5
9,25409,9
49,25410,7
95,25411,7
87,25412,8
52,25413,7
86,25414,4
61,25415,2
90,25416,6
7,25417,6
21,25418,5
84,25419,0
18,25420,0
81,25421,9
35,25422,0
47,25423,4
96,25424,3
2,25425,5
85,25426,2
80,25427,2
66,25428,1
6,25429,4
16,25430,6
76,25431,0
65,25432,5
56,25433,9
80,25434,4
52,25435,4
13,25436,4
52,25437,4
31,25438,1
39,25439,0
41,25440,2
24,25441,4
44,25442,6
24,25443,3
71,25444,4
19,25445,5
60,25446,2
94,25447,3
22,25448,6
10,25449,2
76,25450,8
45,25451,7
15,25452,5
38,25453,7
37,25454,7
88,25455,2
90,25456,6
33,25457,0
19,25458,4
3,25459,1
23,25460,0
51,25461,9
62,25462,0
16,25463,1
81,25464,7
52,25465,5
90,25466,7
27,25467,2
84,25468,9
44,25469,6
41,25470,8
70,25471,3
33,25472,8
49,25473,6
23,25474,4
48,25475,6
81,25476,9
14,25477,0
38,25478,2
36,25479,1
25,25480,4
67,25481,4
4,25482,6
42,25483,9
29,25484,2
86,25485,7
40,25486,9
61,25487,8
29,25488,1
27,25489,0
95,25490,3
29,25491,2
61,25492,3
11,25493,6
91,25494,4
6,25495,2
23,25496,2
50,25497,7
39,25498,4
82,25499,9
77,25500,6
64,25501,8
6,25502,0
14,25503,8
25,25504,3
11,25505,5
82,25506,9
76,25507,9
60,25508,8
89,25509,3
34,25510,9
28,25511,6
74,25512,2
37,25513,8
10,25514,0
50,25515,5
16,25516,2
65,25517,5
28,25518,8
1,25519,6
51,25520,3
65,25521,8
35,25522,5
38,25523,1
65,25524,8
26,25525,4
2,25526,6
41,25527,3
90,25528,2
9,25529,4
88,25530,2
51,25531,0
84,25532,0
7,25533,8
73,25534,1
64,25535,3
47,25536,2
80,25537,7
18,25538,0
94,25539,7
13,25540,8
0,25541,3
83,25542,9
88,25543,2
49,25544,1
72,25545,3
85,25546,0
58,25547,3
85,25548,9
39,25549,0
61,25550,5
13,25551,6
30,25552,5
22,25553,7
33,25554,7
17,25555,5
56,25556,4
8,25557,8
3,25558,1
44,25559,3
96,25560,9
9,25561,3
0,25562,7
32,25563,3
75,25564,2
11,25565,6
99,25566,8
0,25567,1
23,25568,7
73,25569,6
26,25570,3
88,25571,0
8,25572,7
17,25573,8
45,25574,0
60,25575,7
57,25576,4
17,25577,8
34,25578,0
92,25579,4
18,25580,8
24,25581,0
93,25582,1
98,25583,5
95,25584,7
7,25585,4
95,25586,9
12,25587,2
46,25588,5
15,25589,5
68,25590,9
18,25591,2
89,25592,7
68,25593,2
56,25594,7
67,25595,6
16,25596,1
7,25597,5
35,25598,7
76,25599,0
5,25600,1
35,25601,7
30,25602,2
14,25603,5
62,25604,9
17,25605,0
81,25606,5
69,25607,5
26,25608,1
82,25609,0
84,25610,5
94,25611,1
32,25612,6
25,25613,7
70,25614,1
53,25615,0
39,25616,0
3,25617,7
74,25618,8
14,25619,1
73,25620,4
10,25621,1
26,25622,6
74,25623,9
27,25624,0
30,25625,1
69,25626,2
80,25627,3
12,25628,2
37,25629,8
13,25630,9
18,25631,9
41,25632,8
36,25633,3
75,25634,5
52,25635,4
91,25636,4
32,25637,7
67,25638,6
56,25639,3
77,25640,3
29,25641,6
90,25642,3
80,25643,4
3,25644,0
20,25645,6
59,25646,2
83,25647,9
28,25648,9
48,25649,3
98,25650,2
89,25651,0
64,25652,1
93,25653,8
95,25654,9
26,25655,5
32,25656,5
47,25657,6
67,25658,5
53,25659,0
59,25660,8
0,25661,5
28,25662,5
39,25663,3
71,25664,3
18,25665,2
50,25666,4
4,25667,3
38,25668,0
96,25669,8
65,25670,5
25,25671,2
74,25672,4
13,25673,3
16,25674,4
34,25675,4
23,25676,3
49,25677,5
6,25678,6
96,25679,7
20,25680,6
44,25681,6
59,25682,1
65,25683,3
9,25684,3
87,25685,1
68,25686,3
37,25687,3
25,25688,3
49,25689,1
21,25690,4
11,25691,8
88,25692,4
78,25693,5
26,25694,8
60,25695,2
4,25696,0
19,25697,1
98,25698,5
33,25699,5
1,25700,1
92,25701,7
96,25702,5
46,25703,4
68,25704,6
0,25705,3
35,25706,3
18,25707,5
98,25708,9
62,25709,6
31,25710,1
26,25711,7
78,25712,0
60,25713,3
32,25714,0
96,25715,4
14,25716,3
36,25717,8
27,25718,1
70,25719,0
60,25720,5
31,25721,8
33,25722,5
80,25723,6
97,25724,7
37,25725,8
75,25726,3
37,25727,5
82,25728,8
85,25729,6
23,25730,5
87,25731,1
64,25732,5
59,25733,5
17,25734,2
93,25735,5
10,25736,9
69,25737,8
28,25738,3
39,25739,9
84,25740,5
32,25741,7
31,25742,7
31,25743,2
9,25744,8
24,25745,3
65,25746,0
2,25747,6
28,25748,0
85,25749,8
12,25750,1
66,25751,5
86,25752,9
78,25753,4
53,25754,8
21,25755,7
1,25756,8
29,25757,2
65,25758,8
99,25759,9
60,25760,8
34,25761,6
63,25762,0
70,25763,0
17,25764,7
69,25765,3
99,25766,9
25,25767,4
91,25768,4
26,25769,3
26,25770,7
49,25771,3
76,25772,3
77,25773,3
14,25774,5
38,25775,5
20,25776,4
43,25777,5
35,25778,7
26,25779,4
97,25780,8
71,25781,4
53,25782,3
72,25783,8
0,25784,9
41,25785,4
93,25786,0
81,25787,0
72,25788,7
97,25789,0
8,25790,8
25,25791,7
83,25792,0
10,25793,6
71,25794,8
35,25795,6
49,25796,8
61,25797,0
41,25798,4
94,25799,1
38,25800,9
71,25801,2
37,25802,3
99,25803,4
95,25804,7
67,25805,5
34,25806,4
59,25807,0
54,25808,0
33,25809,7
1,25810,0
81,25811,7
17,25812,3
84,25813,4
82,25814,0
80,25815,6
54,25816,0
16,25817,1
92,25818,4
4,25819,6
16,25820,0
72,25821,5
94,25822,2
74,25823,8
35,25824,5
26,25825,3
87,25826,5
37,25827,1
82,25828,6
92,25829,6
39,25830,2
80,25831,2
10,25832,9
23,25833,2
96,25834,4
12,25835,6
71,25836,7
55,25837,9
63,25838,0
74,25839,9
83,25840,5
45,25841,6
10,25842,1
