user_id,image_id,class
97,25476,9
21,25477,0
48,25478,2
68,25479,1
30,25480,4
62,25481,4
5,25482,6
77,25483,9
46,25484,2
53,25485,7
77,25486,9
73,25487,8
68,25488,1
27,25489,0
59,25490,3
46,25491,2
50,25492,3
26,25493,6
69,25494,4
10,25495,2
22,25496,2
18,25497,7
36,25498,4
98,25499,9
78,25500,6
73,25501,8
20,25502,0
1,25503,8
14,25504,3
6,25505,5
98,25506,9
97,25507,9
73,25508,8
54,25509,3
70,25510,9
47,25511,6
87,25512,2
25,25513,8
21,25514,0
45,25515,5
22,25516,2
79,25517,5
2,25518,8
5,25519,6
39,25520,3
73,25521,8
40,25522,5
72,25523,1
73,25524,8
30,25525,4
5,25526,6
23,25527,3
88,25528,2
4,25529,4
88,25530,2
42,25531,0
64,25532,0
0,25533,8
76,25534,1
50,25535,3
55,25536,2
53,25537,7
24,25538,0
60,25539,7
1,25540,8
3,25541,3
98,25542,9
88,25543,2
74,25544,1
51,25545,3
64,25546,0
47,25547,3
98,25548,9
37,25549,0
79,25550,5
32,25551,6
35,25552,5
15,25553,7
17,25554,7
12,25555,5
61,25556,4
0,25557,8
31,25558,1
23,25559,3
99,25560,9
7,25561,3
8,25562,7
14,25563,3
87,25564,2
26,25565,6
96,25566,8
12,25567,1
15,25568,7
78,25569,6
14,25570,3
81,25571,0
8,25572,7
2,25573,8
37,25574,0
31,25575,7
61,25576,4
1,25577,8
27,25578,0
69,25579,4
2,25580,8
24,25581,0
90,25582,1
92,25583,5
60,25584,7
4,25585,4
99,25586,9
10,25587,2
45,25588,5
12,25589,5
92,25590,9
22,25591,2
60,25592,7
83,25593,2
26,25594,7
71,25595,6
33,25596,1
6,25597,5
17,25598,7
58,25599,0
31,25600,1
17,25601,7
46,25602,2
12,25603,5
91,25604,9
24,25605,0
84,25606,5
79,25607,5
41,25608,1
64,25609,0
86,25610,5
90,25611,1
47,25612,6
15,25613,7
76,25614,1
42,25615,0
37,25616,0
8,25617,7
94,25618,8
33,25619,1
62,25620,4
33,25621,1
43,25622,6
97,25623,9
27,25624,0
68,25625,1
83,25626,2
51,25627,3
10,25628,2
25,25629,8
16,25630,9
16,25631,9
28,25632,8
23,25633,3
84,25634,5
56,25635,4
69,25636,4
17,25637,7
71,25638,6
39,25639,3
51,25640,3
47,25641,6
54,25642,3
63,25643,4
20,25644,0
43,25645,6
56,25646,2
98,25647,9
52,25648,9
32,25649,3
93,25650,2
81,25651,0
76,25652,1
96,25653,8
99,25654,9
35,25655,5
35,25656,5
65,25657,6
79,25658,5
42,25659,0
73,25660,8
6,25661,5
35,25662,5
23,25663,3
51,25664,3
22,25665,2
56,25666,4
3,25667,3
37,25668,0
96,25669,8
79,25670,5
22,25671,2
62,25672,4
7,25673,3
19,25674,4
36,25675,4
13,25676,3
45,25677,5
5,25678,6
67,25679,7
43,25680,6
59,25681,6
75,25682,1
50,25683,3
7,25684,3
82,25685,1
50,25686,3
23,25687,3
13,25688,3
74,25689,1
30,25690,4
1,25691,8
65,25692,4
84,25693,5
2,25694,8
56,25695,2
20,25696,0
33,25697,1
92,25698,5
40,25699,5
27,25700,1
60,25701,7
90,25702,5
49,25703,4
71,25704,6
3,25705,3
23,25706,3
12,25707,5
99,25708,9
71,25709,6
68,25710,1
15,25711,7
58,25712,0
50,25713,3
27,25714,0
69,25715,4
7,25716,3
25,25717,8
41,25718,1
58,25719,0
67,25720,5
25,25721,8
40,25722,5
78,25723,6
67,25724,7
25,25725,8
51,25726,3
40,25727,5
95,25728,8
89,25729,6
21,25730,5
82,25731,1
79,25732,5
67,25733,5
22,25734,2
90,25735,5
16,25736,9
93,25737,8
14,25738,3
77,25739,9
86,25740,5
17,25741,7
17,25742,7
46,25743,2
0,25744,8
13,25745,3
44,25746,0
5,25747,6
27,25748,0
95,25749,8
33,25750,1
79,25751,5
98,25752,9
63,25753,4
29,25754,8
15,25755,7
0,25756,8
46,25757,2
73,25758,8
99,25759,9
73,25760,8
47,25761,6
44,25762,0
58,25763,0
9,25764,7
50,25765,3
99,25766,9
30,25767,4
69,25768,4
14,25769,3
15,25770,7
32,25771,3
51,25772,3
51,25773,3
12,25774,5
40,25775,5
19,25776,4
45,25777,5
17,25778,7
30,25779,4
96,25780,8
62,25781,4
39,25782,3
94,25783,8
11,25784,9
49,25785,4
81,25786,0
64,25787,0
38,25788,7
85,25789,0
0,25790,8
15,25791,7
64,25792,0
26,25793,6
93,25794,8
57,25795,6
28,25796,8
44,25797,0
49,25798,4
90,25799,1
70,25800,9
83,25801,2
23,25802,3
74,25803,4
60,25804,7
79,25805,5
36,25806,4
44,25807,0
42,25808,0
17,25809,7
20,25810,0
53,25811,7
13,25812,3
63,25813,4
64,25814,0
78,25815,6
42,25816,0
33,25817,1
69,25818,4
5,25819,6
21,25820,0
84,25821,5
93,25822,2
94,25823,8
40,25824,5
14,25825,3
86,25826,5
68,25827,1
85,25828,6
89,25829,6
48,25830,2
87,25831,2
16,25832,9
22,25833,2
69,25834,4
32,25835,6
38,25836,7
91,25837,9
44,25838,0
97,25839,9
86,25840,5
65,25841,6
33,25842,1
24,25843,0
5,25844,6
79,25845,5
4,25846,4
55,25847,2
38,25848,7
6,25849,5
65,25850,6
71,25851,6
33,25852,1
42,25853,0
84,25854,5
94,25855,8
68,25856,1
80,25857,1
12,25858,5
3,25859,2
19,25860,4
22,25861,2
64,25862,0
63,25863,4
6,25864,5
8,25865,7
43,25866,6
99,25867,9
26,25868,7
73,25869,8
6,25870,5
62,25871,4
75,25872,1
18,25873,7
82,25874,1
79,25875,5
9,25876,7
89,25877,6
43,25878,6
62,25879,4
27,25880,0
82,25881,1
7,25882,3
70,25883,9
3,25884,2
7,25885,3
79,25886,5
88,25887,2
0,25888,8
60,25889,7
38,25890,7
37,25891,0
26,25892,6
61,25893,4
86,25894,5
18,25895,7
18,25896,7
98,25897,9
36,25898,4
39,25899,3
65,25900,6
3,25901,2
29,25902,8
21,25903,5
43,25904,6
24,25905,0
2,25906,8
97,25907,9
1,25908,8
41,25909,1
31,25910,1
87,25911,2
88,25912,2
5,25913,6
36,25914,6
76,25915,1
38,25916,7
60,25917,7
84,25918,5
35,25919,5
64,25920,0
3,25921,2
13,25922,3
7,25923,3
95,25924,8
40,25925,5
74,25926,1
18,25927,7
93,25928,2
87,25929,2
81,25930,0
56,25931,4
78,25932,6
32,25933,3
3,25934,3
66,25935,6
16,25936,9
15,25937,7
73,25938,8
52,25939,2
43,25940,6
69,25941,4
58,25942,0
59,25943,3
73,25944,8
52,25945,9
99,25946,9
32,25947,3
53,25948,7
69,25949,4
13,25950,3
2,25951,8
26,25952,7
51,25953,3
4,25954,4
4,25955,4
48,25956,2
8,25957,7
32,25958,3
62,25959,4
97,25960,9
72,25961,1
63,25962,4
16,25963,9
78,25964,6
32,25965,9
78,25966,6
65,25967,6
9,25968,7
44,25969,0
21,25970,0
23,25971,3
89,25972,6
16,25973,9
80,25974,1
72,25975,1
24,25976,0
36,25977,4
16,25978,9
47,25979,6
40,25980,5
84,25981,5
55,25982,2
50,25983,3
55,25984,2
78,25985,6
59,25986,3
25,25987,8
70,25988,9
74,25989,2
89,25990,6
77,25991,9
36,25992,4
82,25993,1
16,25994,9
42,25995,0
3,25996,3
50,25997,3
3,25998,2
43,25999,6
44,26000,0
46,26001,2
92,26002,9
27,26003,0
2,26004,8
51,26005,3
8,26006,7
81,26007,0
68,26008,1
39,26009,3
6,26010,5
85,26011,9
11,26012,9
91,26013,9
45,26014,5
2,26015,8
91,26016,9
60,26017,7
58,26018,0
55,26019,2
57,26020,6
98,26021,9
54,26022,3
61,26023,4
79,26024,5
89,26025,6
82,26026,1
27,26027,0
6,26028,5
50,26029,3
40,26030,5
8,26031,7
34,26032,7
35,26033,5
10,26034,2
94,26035,8
51,26036,3
18,26037,7
1,26038,8
11,26039,9
21,26040,0
97,26041,9
78,26042,6
13,26043,3
23,26044,3
58,26045,0
15,26046,7
4,26047,4
19,26048,4
20,26049,0
28,26050,9
55,26051,2
21,26052,5
77,26053,9
57,26054,6
2,26055,8
60,26056,7
91,26057,9
3,26058,2
41,26059,1
21,26060,0
77,26061,9
69,26062,4
65,26063,6
23,26064,3
82,26065,1
43,26066,6
17,26067,7
61,26068,4
77,26069,9
10,26070,2
12,26071,5
67,26072,5
6,26073,5
41,26074,1
89,26075,6
64,26076,0
80,26077,1
16,26078,9
90,26079,5
72,26080,1
42,26081,0
41,26082,1
42,26083,0
47,26084,6
36,26085,6
34,26086,7
54,26087,3
44,26088,0
71,26089,6
82,26090,1
57,26091,6
27,26092,0
68,26093,1
25,26094,8
67,26095,5
93,26096,2
32,26097,3
29,26098,8
63,26099,4
62,26100,4
52,26101,9
86,26102,5
78,26103,6
53,26104,7
95,26105,8
13,26106,3
60,26107,7
1,26108,8
1,26109,8
22,26110,2
7,26111,3
93,26112,8
52,26113,9
19,26114,4
33,26115,1
7,26116,3
70,26117,9
30,26118,4
22,26119,2
78,26120,6
98,26121,9
57,26122,6
13,26123,3
20,26124,0
21,26125,5
13,26126,3
72,26127,1
22,26128,2
69,26129,4
69,26130,4
95,26131,8
14,26132,3
53,26133,7
12,26134,5
89,26135,6
99,26136,9
44,26137,0
45,26138,5
57,26139,6
94,26140,8
68,26141,1
49,26142,4
86,26143,5
58,26144,0
62,26145,4
87,26146,2
73,26147,8
74,26148,2
94,26149,8
91,26150,9
43,26151,6
91,26152,9
21,26153,5
51,26154,3
10,26155,2
29,26156,8
65,26157,6
68,26158,1
52,26159,9
59,26160,3
14,26161,3
42,26162,0
34,26163,7
58,26164,0
9,26165,7
8,26166,7
45,26167,5
72,26168,1
87,26169,2
94,26170,8
45,26171,5
2,26172,8
12,26173,5
86,26174,5
87,26175,2
46,26176,2
27,26177,0
44,26178,0
67,26179,5
75,26180,1
56,26181,2
96,26182,8
51,26183,3
58,26184,0
35,26185,5
3,26186,2
55,26187,2
1,26188,8
59,26189,3
26,26190,6
25,26191,8
36,26192,6
67,26193,7
90,26194,5
94,26195,8
34,26196,7
71,26197,6
0,26198,8
71,26199,6
58,26200,0
92,26201,9
23,26202,3
18,26203,7
55,26204,2
66,26205,6
5,26206,6
64,26207,0
9,26208,7
16,26209,9
3,26210,3
66,26211,6
61,26212,4
88,26213,2
29,26214,8
10,26215,2
28,26216,8
9,26217,7
97,26218,9
93,26219,2
0,26220,8
12,26221,5
91,26222,9
22,26223,2
50,26224,3
94,26225,8
81,26226,0
77,26227,9
85,26228,6
98,26229,9
31,26230,1
47,26231,6
43,26232,6
30,26233,4
48,26234,2
85,26235,6
45,26236,5
12,26237,5
2,26238,8
25,26239,8
43,26240,6
75,26241,1
48,26242,2
32,26243,6
7,26244,3
89,26245,6
0,26246,8
43,26247,6
68,26248,1
8,26249,7
0,26250,8
86,26251,5
99,26252,9
39,26253,3
73,26254,8
21,26255,5
26,26256,7
62,26257,1
20,26258,0
53,26259,7
7,26260,3
32,26261,3
11,26262,9
22,26263,2
9,26264,7
10,26265,2
56,26266,2
68,26267,1
66,26268,6
24,26269,0
34,26270,7
48,26271,2
43,26272,6
49,26273,4
46,26274,2
43,26275,6
18,26276,7
79,26277,5
84,26278,5
22,26279,2
86,26280,5
67,26281,5
10,26282,2
51,26283,3
16,26284,9
18,26285,7
81,26286,0
87,26287,2
76,26288,1
16,26289,9
76,26290,1
15,26291,7
33,26292,1
76,26293,1
75,26294,1
72,26295,1
27,26296,0
65,26297,4
68,26298,1
10,26299,2
42,26300,0
49,26301,4
3,26302,3
35,26303,5
90,26304,1
93,26305,2
1,26306,8
63,26307,4
3,26308,2
57,26309,6
75,26310,1
58,26311,0
81,26312,0
45,26313,5
38,26314,7
31,26315,1
95,26316,8
60,26317,7
38,26318,7
5,26319,6
76,26320,1
22,26321,2
58,26322,0
23,26323,3
78,26324,6
6,26325,5
4,26326,4
13,26327,3
28,26328,8
49,26329,4
79,26330,5
12,26331,1
58,26332,0
85,26333,6
96,26334,8
65,26335,6
7,26336,3
93,26337,8
2,26338,8
66,26339,6
65,26340,6
37,26341,0
64,26342,0
9,26343,7
82,26344,1
53,26345,7
69,26346,4
52,26347,9
99,26348,9
84,26349,5
72,26350,1
19,26351,4
29,26352,8
49,26353,4
12,26354,5
66,26355,6
60,26356,7
32,26357,3
60,26358,7
9,26359,7
36,26360,4
42,26361,0
72,26362,1
12,26363,5
85,26364,6
84,26365,5
57,26366,6
30,26367,4
82,26368,1
73,26369,8
35,26370,5
25,26371,8
54,26372,3
98,26373,9
85,26374,9
68,26375,1
37,26376,0
79,26377,5
69,26378,4
65,26379,6
19,26380,4
0,26381,8
40,26382,5
78,26383,6
92,26384,9
77,26385,9
88,26386,2
43,26387,6
84,26388,5
9,26389,7
55,26390,2
37,26391,0
53,26392,7
97,26393,9
52,26394,9
5,26395,6
22,26396,2
15,26397,7
48,26398,2
23,26399,3
88,26400,2
17,26401,7
94,26402,8
5,26403,6
82,26404,1
76,26405,1
17,26406,7
13,26407,3
51,26408,3
71,26409,6
84,26410,5
26,26411,7
44,26412,0
36,26413,6
87,26414,2
66,26415,6
44,26416,0
36,26417,4
92,26418,5
47,26419,6
9,26420,7
42,26421,0
53,26422,7
61,26423,4
75,26424,1
10,26425,2
10,26426,2
64,26427,0
57,26428,6
78,26429,6
81,26430,0
66,26431,6
71,26432,6
90,26433,1
63,26434,4
99,26435,9
23,26436,3
28,26437,8
94,26438,8
92,26439,9
94,26440,8
34,26441,7
48,26442,2
45,26443,5
17,26444,7
85,26445,9
97,26446,9
97,26447,9
47,26448,6
52,26449,2
31,26450,1
18,26451,7
82,26452,1
59,26453,3
25,26454,8
13,26455,3
82,26456,1
95,26457,8
16,26458,9
19,26459,4
63,26460,4
66,26461,6
39,26462,3
28,26463,8
34,26464,7
76,26465,1
52,26466,9
82,26467,1
11,26468,9
65,26469,6
82,26470,1
74,26471,1
14,26472,3
92,26473,5
33,26474,1
61,26475,4
47,26476,6
63,26477,4
78,26478,6
6,26479,5
11,26480,9
73,26481,8
39,26482,3
98,26483,9
95,26484,8
51,26485,3
12,26486,5
29,26487,8
37,26488,0
91,26489,9
26,26490,7
82,26491,1
5,26492,6
20,26493,0
26,26494,7
24,26495,0
91,26496,9
19,26497,4
75,26498,1
21,26499,0
22,26500,2
86,26501,5
89,26502,6
79,26503,5
12,26504,5
44,26505,0
70,26506,9
37,26507,0
16,26508,9
27,26509,1
95,26510,8
16,26511,9
30,26512,4
66,26513,6
2,26514,8
34,26515,7
71,26516,6
78,26517,6
70,26518,9
76,26519,1
40,26520,5
41,26521,1
21,26522,0
88,26523,2
57,26524,6
23,26525,3
80,26526,1
55,26527,2
94,26528,8
84,26529,5
16,26530,9
77,26531,9
80,26532,1
67,26533,7
23,26534,3
59,26535,3
22,26536,2
36,26537,6
73,26538,8
54,26539,3
63,26540,4
55,26541,2
57,26542,6
67,26543,5
13,26544,3
35,26545,5
81,26546,0
0,26547,8
12,26548,5
22,26549,2
33,26550,1
88,26551,2
64,26552,0
60,26553,7
23,26554,3
19,26555,4
13,26556,3
23,26557,3
7,26558,3
32,26559,3
92,26560,5
99,26561,9
38,26562,7
1,26563,8
39,26564,3
44,26565,0
5,26566,6
15,26567,7
87,26568,2
85,26569,6
88,26570,2
64,26571,0
48,26572,2
23,26573,3
91,26574,9
23,26575,3
80,26576,1
83,26577,2
80,26578,1
0,26579,8
2,26580,8
92,26581,5
29,26582,8
1,26583,8
69,26584,4
99,26585,9
63,26586,4
92,26587,5
48,26588,2
12,26589,5
1,26590,8
45,26591,5
37,26592,0
55,26593,2
94,26594,8
66,26595,6
92,26596,9
99,26597,9
54,26598,3
42,26599,0
70,26600,9
82,26601,1
69,26602,4
0,26603,8
75,26604,8
3,26605,2
34,26606,7
21,26607,0
2,26608,8
50,26609,3
77,26610,9
89,26611,6
4,26612,4
39,26613,3
80,26614,1
9,26615,7
98,26616,9
68,26617,1
71,26618,6
43,26619,6
97,26620,9
29,26621,8
16,26622,9
95,26623,8
51,26624,3
97,26625,9
50,26626,3
99,26627,9
15,26628,7
87,26629,2
74,26630,2
61,26631,4
42,26632,0
17,26633,7
5,26634,6
99,26635,9
68,26636,1
76,26637,1
69,26638,4
1,26639,8
86,26640,5
46,26641,2
13,26642,3
73,26643,8
42,26644,0
69,26645,4
75,26646,1
11,26647,9
22,26648,2
56,26649,4
11,26650,9
22,26651,2
82,26652,1
15,26653,4
77,26654,9
77,26655,9
20,26656,0
32,26657,3
16,26658,9
91,26659,9
59,26660,3
67,26661,7
20,26662,0
93,26663,2
1,26664,8
39,26665,3
73,26666,8
81,26667,0
11,26668,9
17,26669,7
18,26670,7
25,26671,8
29,26672,8
53,26673,7
98,26674,9
13,26675,3
90,26676,5
77,26677,9
25,26678,8
86,26679,5
35,26680,5
52,26681,9
40,26682,5
31,26683,7
81,26684,0
65,26685,6
67,26686,5
34,26687,7
3,26688,3
7,26689,3
3,26690,3
97,26691,9
53,26692,7
44,26693,0
29,26694,8
55,26695,2
56,26696,2
53,26697,7
32,26698,6
8,26699,7
6,26700,5
43,26701,6
38,26702,7
95,26703,8
37,26704,0
35,26705,5
49,26706,4
7,26707,3
20,26708,0
9,26709,7
15,26710,4
14,26711,3
80,26712,1
63,26713,4
96,26714,8
62,26715,4
14,26716,3
4,26717,4
0,26718,8
66,26719,6
95,26720,8
14,26721,3
81,26722,0
20,26723,0
42,26724,0
26,26725,6
51,26726,3
71,26727,6
35,26728,5
90,26729,1
88,26730,2
35,26731,5
38,26732,7
9,26733,7
83,26734,2
40,26735,5
50,26736,3
27,26737,1
67,26738,5
79,26739,5
72,26740,1
74,26741,1
33,26742,1
20,26743,0
44,26744,0
69,26745,4
33,26746,1
45,26747,5
57,26748,6
53,26749,7
87,26750,2
79,26751,5
15,26752,7
21,26753,5
49,26754,4
6,26755,5
16,26756,9
55,26757,2
48,26758,2
99,26759,9
46,26760,2
20,26761,0
87,26762,2
99,26763,9
37,26764,0
10,26765,2
91,26766,9
15,26767,7
10,26768,2
16,26769,9
14,26770,3
5,26771,6
36,26772,4
88,26773,2
85,26774,9
40,26775,5
64,26776,0
94,26777,8
64,26778,0
38,26779,7
92,26780,9
65,26781,4
57,26782,6
37,26783,0
0,26784,8
90,26785,5
88,26786,2
41,26787,1
26,26788,7
31,26789,1
97,26790,9
90,26791,5
10,26792,2
71,26793,6
62,26794,1
87,26795,2
34,26796,7
23,26797,3
57,26798,6
84,26799,5
32,26800,6
25,26801,8
11,26802,9
88,26803,2
40,26804,5
85,26805,9
94,26806,8
83,26807,2
40,26808,5
4,26809,4
67,26810,7
53,26811,7
19,26812,4
7,26813,3
8,26814,7
24,26815,0
17,26816,7
99,26817,9
82,26818,1
30,26819,4
15,26820,7
15,26821,7
52,26822,9
36,26823,4
44,26824,0
11,26825,9
26,26826,7
84,26827,5
77,26828,9
78,26829,6
69,26830,4
38,26831,7
97,26832,9
3,26833,2
66,26834,6
26,26835,7
6,26836,5
83,26837,2
69,26838,4
91,26839,9
37,26840,0
32,26841,6
42,26842,0
72,26843,1
56,26844,4
92,26845,5
58,26846,0
85,26847,9
11,26848,9
59,26849,3
61,26850,4
17,26851,7
77,26852,9
90,26853,1
62,26854,4
88,26855,2
2,26856,8
92,26857,5
8,26858,7
3,26859,3
49,26860,4
26,26861,7
23,26862,3
25,26863,8
22,26864,2
63,26865,4
53,26866,7
92,26867,5
96,26868,9
16,26869,9
82,26870,1
79,26871,5
65,26872,6
56,26873,2
86,26874,5
77,26875,9
3,26876,3
82,26877,1
82,26878,1
20,26879,0
70,26880,9
90,26881,1
30,26882,4
59,26883,3
35,26884,5
5,26885,6
62,26886,4
19,26887,7
52,26888,9
86,26889,5
36,26890,4
3,26891,2
30,26892,4
10,26893,2
74,26894,4
34,26895,7
45,26896,5
4,26897,4
1,26898,8
74,26899,1
23,26900,3
15,26901,7
19,26902,4
8,26903,7
59,26904,3
68,26905,1
14,26906,3
14,26907,3
99,26908,9
40,26909,5
8,26910,7
35,26911,4
54,26912,3
24,26913,0
6,26914,5
31,26915,1
17,26916,7
35,26917,5
24,26918,0
78,26919,6
84,26920,5
32,26921,6
42,26922,0
2,26923,8
65,26924,4
73,26925,8
63,26926,4
25,26927,8
32,26928,3
30,26929,4
75,26930,1
15,26931,7
77,26932,9
35,26933,5
54,26934,3
76,26935,1
19,26936,4
82,26937,1
0,26938,8
39,26939,3
71,26940,6
99,26941,9
97,26942,9
69,26943,4
73,26944,8
97,26945,9
15,26946,4
8,26947,7
25,26948,8
92,26949,5
80,26950,1
95,26951,8
70,26952,9
4,26953,4
6,26954,5
77,26955,9
48,26956,2
22,26957,2
40,26958,5
4,26959,4
87,26960,2
56,26961,2
86,26962,5
34,26963,7
7,26964,3
39,26965,3
65,26966,6
0,26967,8
87,26968,2
1,26969,5
97,26970,9
92,26971,5
91,26972,9
53,26973,7
14,26974,3
69,26975,4
55,26976,2
93,26977,8
61,26978,4
35,26979,4
95,26980,8
94,26981,8
87,26982,2
17,26983,7
26,26984,7
21,26985,0
31,26986,1
45,26987,5
2,26988,8
99,26989,9
22,26990,2
17,26991,7
22,26992,2
94,26993,8
41,26994,1
83,26995,2
79,26996,5
61,26997,4
92,26998,5
56,26999,2
81,27000,0
87,27001,2
76,27002,1
61,27003,4
64,27004,0
70,27005,9
9,27006,7
27,27007,0
47,27008,6
33,27009,1
32,27010,6
98,27011,9
50,27012,3
54,27013,3
30,27014,4
15,27015,7
67,27016,5
30,27017,4
99,27018,9
82,27019,1
51,27020,3
7,27021,3
47,27022,6
63,27023,4
80,27024,1
70,27025,9
81,27026,0
0,27027,8
36,27028,4
49,27029,4
16,27030,9
56,27031,4
79,27032,5
2,27033,8
1,27034,8
34,27035,7
53,27036,7
82,27037,1
60,27038,7
15,27039,7
16,27040,9
85,27041,9
42,27042,0
8,27043,7
63,27044,4
52,27045,9
56,27046,2
21,27047,0
24,27048,0
52,27049,2
19,27050,4
66,27051,6
75,27052,1
90,27053,5
15,27054,7
15,27055,7
25,27056,8
94,27057,8
97,27058,9
20,27059,0
9,27060,7
95,27061,8
35,27062,4
62,27063,4
51,27064,3
79,27065,5
67,27066,5
1,27067,8
73,27068,8
50,27069,3
98,27070,9
21,27071,0
83,27072,2
68,27073,1
69,27074,4
21,27075,0
46,27076,2
39,27077,3
9,27078,7
9,27079,7
64,27080,0
22,27081,2
5,27082,6
11,27083,9
82,27084,1
98,27085,9
60,27086,7
89,27087,6
66,27088,6
74,27089,1
59,27090,3
87,27091,2
45,27092,5
21,27093,5
86,27094,5
5,27095,6
7,27096,3
56,27097,2
8,27098,7
76,27099,1
65,27100,4
80,27101,1
78,27102,6
10,27103,2
37,27104,0
74,27105,4
49,27106,4
35,27107,5
50,27108,3
35,27109,5
10,27110,2
98,27111,9
91,27112,9
17,27113,7
59,27114,3
54,27115,3
31,27116,7
26,27117,6
59,27118,3
16,27119,9
89,27120,6
48,27121,2
16,27122,9
38,27123,7
73,27124,8
45,27125,5
65,27126,6
66,27127,6
24,27128,0
80,27129,1
72,27130,1
88,27131,2
72,27132,1
91,27133,9
43,27134,6
63,27135,4
32,27136,3
64,27137,0
23,27138,3
62,27139,4
45,27140,5
86,27141,5
54,27142,3
80,27143,1
61,27144,4
26,27145,7
85,27146,9
24,27147,0
70,27148,9
88,27149,2
67,27150,5
16,27151,9
54,27152,3
28,27153,8
57,27154,6
21,27155,0
54,27156,3
17,27157,7
67,27158,5
12,27159,5
99,27160,9
34,27161,7
11,27162,9
22,27163,2
5,27164,6
39,27165,3
36,27166,4
49,27167,4
97,27168,9
55,27169,2
24,27170,0
95,27171,8
38,27172,7
19,27173,4
72,27174,1
58,27175,0
24,27176,0
47,27177,6
76,27178,1
58,27179,0
49,27180,4
19,27181,4
34,27182,7
5,27183,6
11,27184,9
93,27185,2
56,27186,2
34,27187,7
6,27188,5
9,27189,7
97,27190,9
55,27191,2
10,27192,2
63,27193,4
82,27194,1
76,27195,1
52,27196,9
93,27197,2
91,27198,9
19,27199,4
68,27200,1
87,27201,2
20,27202,0
54,27203,3
88,27204,2
49,27205,4
36,27206,4
40,27207,5
14,27208,3
7,27209,3
51,27210,3
27,27211,0
59,27212,3
30,27213,4
4,27214,4
41,27215,1
58,27216,0
9,27217,7
66,27218,6
12,27219,5
62,27220,4
49,27221,4
59,27222,3
40,27223,5
12,27224,5
90,27225,5
8,27226,7
36,27227,4
41,27228,1
78,27229,6
38,27230,7
58,27231,0
8,27232,7
59,27233,3
56,27234,4
23,27235,3
61,27236,4
28,27237,9
68,27238,1
22,27239,2
47,27240,6
0,27241,8
18,27242,7
94,27243,8
53,27244,7
98,27245,9
13,27246,3
4,27247,4
53,27248,7
99,27249,9
14,27250,3
41,27251,1
2,27252,8
46,27253,2
13,27254,3
9,27255,7
98,27256,9
79,27257,5
56,27258,4
61,27259,4
74,27260,1
29,27261,8
74,27262,1
54,27263,3
22,27264,2
86,27265,5
88,27266,2
27,27267,0
41,27268,1
92,27269,5
54,27270,3
25,27271,8
31,27272,1
41,27273,1
51,27274,3
32,27275,3
62,27276,4
99,27277,9
20,27278,0
86,27279,5
24,27280,0
25,27281,8
36,27282,4
90,27283,5
31,27284,1
4,27285,4
24,27286,0
52,27287,9
34,27288,7
92,27289,5
40,27290,5
98,27291,9
86,27292,5
2,27293,8
53,27294,7
71,27295,6
38,27296,7
13,27297,3
51,27298,3
98,27299,9
45,27300,5
27,27301,0
56,27302,4
4,27303,4
51,27304,3
92,27305,5
68,27306,1
99,27307,9
10,27308,2
3,27309,2
0,27310,8
98,27311,9
44,27312,0
19,27313,4
83,27314,2
24,27315,0
79,27316,5
7,27317,3
31,27318,1
75,27319,1
60,27320,7
33,27321,1
30,27322,4
27,27323,0
27,27324,0
55,27325,2
55,27326,2
38,27327,7
55,27328,2
66,27329,6
41,27330,1
7,27331,3
5,27332,6
46,27333,2
30,27334,4
8,27335,7
99,27336,9
1,27337,8
21,27338,0
0,27339,8
16,27340,9
97,27341,9
69,27342,4
52,27343,9
77,27344,9
92,27345,5
43,27346,6
45,27347,5
40,27348,5
45,27349,5
85,27350,9
51,27351,3
96,27352,8
65,27353,6
68,27354,1
45,27355,5
3,27356,2
36,27357,6
21,27358,0
40,27359,5
16,27360,9
39,27361,3
57,27362,6
26,27363,7
96,27364,8
52,27365,9
74,27366,4
78,27367,6
52,27368,2
11,27369,9
95,27370,8
31,27371,1
65,27372,4
48,27373,2
53,27374,7
24,27375,0
47,27376,6
79,27377,5
96,27378,8
71,27379,6
70,27380,9
17,27381,7
33,27382,1
40,27383,5
4,27384,4
47,27385,6
29,27386,8
86,27387,5
69,27388,4
78,27389,6
63,27390,4
36,27391,4
84,27392,5
46,27393,2
63,27394,4
70,27395,9
8,27396,7
12,27397,5
28,27398,8
46,27399,2
31,27400,7
35,27401,5
74,27402,1
43,27403,6
75,27404,1
31,27405,1
8,27406,7
7,27407,3
84,27408,5
49,27409,4
73,27410,8
18,27411,7
63,27412,4
59,27413,3
65,27414,6
24,27415,0
87,27416,2
49,27417,4
14,27418,3
76,27419,1
16,27420,9
9,27421,7
92,27422,5
60,27423,7
59,27424,3
20,27425,0
44,27426,0
42,27427,0
19,27428,4
65,27429,4
48,27430,2
42,27431,0
7,27432,3
23,27433,3
64,27434,0
91,27435,9
95,27436,8
36,27437,6
20,27438,0
11,27439,9
24,27440,0
23,27441,3
75,27442,1
35,27443,5
64,27444,0
12,27445,5
36,27446,4
82,27447,1
99,27448,9
73,27449,8
57,27450,6
38,27451,7
60,27452,7
49,27453,4
57,27454,6
69,27455,4
45,27456,5
70,27457,9
2,27458,8
79,27459,5
58,27460,0
35,27461,4
84,27462,5
35,27463,5
47,27464,6
75,27465,1
69,27466,4
59,27467,3
15,27468,4
19,27469,4
10,27470,2
98,27471,9
40,27472,5
5,27473,6
