user_id,image_id,class
75,22248,2
54,22249,0
99,22250,2
96,22251,3
14,22252,9
21,22253,3
76,22254,0
16,22255,8
30,22256,6
76,22257,0
58,22258,0
45,22259,4
33,22260,6
24,22261,1
22,22262,8
40,22263,6
76,22264,0
4,22265,1
30,22266,6
47,22267,7
0,22268,8
78,22269,1
32,22270,1
45,22271,0
44,22272,7
63,22273,3
90,22274,4
97,22275,2
27,22276,0
34,22277,6
34,22278,3
94,22279,2
5,22280,2
41,22281,2
57,22282,6
7,22283,6
84,22284,4
88,22285,9
83,22286,0
63,22287,2
90,22288,4
70,22289,5
40,22290,6
38,22291,7
80,22292,1
93,22293,0
5,22294,3
46,22295,6
18,22296,9
98,22297,2
34,22298,1
57,22299,0
11,22300,8
10,22301,5
85,22302,3
48,22303,1
44,22304,0
66,22305,5
80,22306,1
7,22307,2
89,22308,0
19,22309,7
98,22310,2
68,22311,9
4,22312,7
91,22313,2
32,22314,1
56,22315,9
55,22316,1
17,22317,0
44,22318,4
37,22319,7
56,22320,0
12,22321,5
75,22322,2
30,22323,7
63,22324,7
20,22325,7
29,22326,0
37,22327,7
57,22328,6
10,22329,0
46,22330,9
71,22331,2
29,22332,6
43,22333,9
84,22334,1
53,22335,1
10,22336,5
9,22337,6
1,22338,5
24,22339,6
84,22340,8
71,22341,7
23,22342,5
65,22343,4
39,22344,7
26,22345,6
88,22346,9
42,22347,6
18,22348,9
56,22349,1
48,22350,0
2,22351,6
19,22352,4
9,22353,6
2,22354,6
70,22355,5
2,22356,6
23,22357,5
56,22358,1
39,22359,7
84,22360,4
97,22361,4
26,22362,6
38,22363,6
85,22364,3
80,22365,1
83,22366,9
74,22367,9
14,22368,3
45,22369,4
43,22370,0
52,22371,4
8,22372,1
47,22373,2
13,22374,8
75,22375,2
41,22376,2
50,22377,3
19,22378,4
84,22379,1
30,22380,7
3,22381,7
43,22382,1
27,22383,0
50,22384,6
65,22385,4
95,22386,4
23,22387,5
4,22388,1
26,22389,6
70,22390,5
75,22391,4
61,22392,5
57,22393,6
57,22394,1
51,22395,1
48,22396,1
2,22397,2
25,22398,7
56,22399,1
86,22400,8
34,22401,8
43,22402,3
39,22403,7
33,22404,6
42,22405,7
77,22406,3
23,22407,5
10,22408,0
28,22409,8
54,22410,0
34,22411,3
21,22412,5
93,22413,3
39,22414,7
83,22415,9
21,22416,5
95,22417,4
27,22418,0
53,22419,1
82,22420,3
17,22421,1
55,22422,1
52,22423,5
8,22424,5
73,22425,3
11,22426,8
10,22427,5
75,22428,6
71,22429,7
10,22430,5
65,22431,4
2,22432,2
83,22433,9
44,22434,5
52,22435,0
23,22436,5
84,22437,1
71,22438,4
42,22439,6
11,22440,8
35,22441,2
14,22442,9
19,22443,4
20,22444,7
21,22445,5
81,22446,2
68,22447,9
69,22448,2
76,22449,0
83,22450,1
7,22451,1
18,22452,9
96,22453,3
13,22454,7
13,22455,8
59,22456,3
19,22457,7
46,22458,0
36,22459,2
58,22460,3
79,22461,4
16,22462,8
73,22463,3
10,22464,9
28,22465,8
88,22466,9
50,22467,3
48,22468,4
70,22469,5
62,22470,5
22,22471,8
56,22472,1
70,22473,5
55,22474,1
88,22475,9
29,22476,6
49,22477,8
62,22478,5
77,22479,1
78,22480,4
41,22481,3
87,22482,9
60,22483,5
85,22484,3
66,22485,7
35,22486,2
67,22487,5
9,22488,6
82,22489,3
35,22490,1
95,22491,4
28,22492,8
55,22493,5
56,22494,9
41,22495,2
32,22496,8
74,22497,9
71,22498,4
78,22499,1
32,22500,1
66,22501,7
12,22502,6
31,22503,1
25,22504,8
97,22505,3
45,22506,0
36,22507,3
99,22508,2
51,22509,4
28,22510,2
7,22511,2
50,22512,3
19,22513,4
86,22514,8
69,22515,2
82,22516,1
36,22517,3
86,22518,8
65,22519,4
5,22520,7
44,22521,0
53,22522,1
72,22523,3
25,22524,8
9,22525,6
47,22526,7
25,22527,7
26,22528,6
24,22529,1
40,22530,6
64,22531,8
31,22532,1
31,22533,1
9,22534,6
97,22535,2
95,22536,4
28,22537,8
74,22538,9
69,22539,2
3,22540,0
20,22541,7
60,22542,3
17,22543,9
49,22544,4
82,22545,1
65,22546,4
62,22547,5
41,22548,3
73,22549,3
84,22550,6
67,22551,8
31,22552,1
15,22553,1
39,22554,7
73,22555,3
83,22556,9
76,22557,0
1,22558,5
80,22559,6
85,22560,3
64,22561,2
73,22562,3
99,22563,2
53,22564,1
96,22565,3
37,22566,7
9,22567,6
59,22568,3
14,22569,7
94,22570,2
99,22571,2
26,22572,6
87,22573,9
58,22574,7
49,22575,4
32,22576,8
58,22577,3
16,22578,8
24,22579,0
51,22580,4
81,22581,8
90,22582,4
22,22583,8
28,22584,8
37,22585,7
34,22586,1
81,22587,2
85,22588,0
28,22589,8
20,22590,5
97,22591,2
14,22592,7
59,22593,3
35,22594,2
38,22595,7
84,22596,1
28,22597,8
56,22598,9
37,22599,7
25,22600,8
66,22601,7
69,22602,2
35,22603,2
54,22604,0
18,22605,9
92,22606,4
57,22607,1
52,22608,0
27,22609,0
40,22610,6
59,22611,3
63,22612,7
1,22613,5
72,22614,9
42,22615,7
50,22616,8
65,22617,4
64,22618,2
65,22619,4
61,22620,3
19,22621,4
49,22622,0
89,22623,9
37,22624,7
47,22625,7
3,22626,7
24,22627,1
76,22628,0
55,22629,9
52,22630,5
42,22631,6
60,22632,5
17,22633,9
73,22634,3
32,22635,8
84,22636,1
88,22637,9
72,22638,3
4,22639,2
40,22640,6
57,22641,0
79,22642,4
18,22643,9
12,22644,8
46,22645,0
79,22646,4
66,22647,7
17,22648,0
28,22649,8
23,22650,5
88,22651,9
33,22652,9
66,22653,7
9,22654,6
63,22655,7
48,22656,1
61,22657,5
31,22658,1
57,22659,1
82,22660,3
73,22661,8
60,22662,3
62,22663,9
85,22664,3
76,22665,0
70,22666,5
35,22667,2
13,22668,8
4,22669,7
33,22670,6
70,22671,5
91,22672,2
95,22673,4
91,22674,0
31,22675,1
35,22676,2
90,22677,4
39,22678,7
60,22679,5
76,22680,0
62,22681,5
0,22682,8
9,22683,4
6,22684,0
88,22685,9
3,22686,6
66,22687,7
76,22688,0
24,22689,1
27,22690,0
64,22691,2
45,22692,0
54,22693,0
14,22694,9
36,22695,3
72,22696,8
56,22697,1
71,22698,4
93,22699,0
41,22700,3
50,22701,3
36,22702,2
46,22703,7
71,22704,7
32,22705,8
5,22706,7
59,22707,5
75,22708,2
26,22709,6
84,22710,1
89,22711,4
22,22712,8
36,22713,0
81,22714,8
62,22715,5
27,22716,0
91,22717,4
89,22718,9
12,22719,9
92,22720,4
2,22721,6
22,22722,5
38,22723,7
79,22724,0
63,22725,7
35,22726,2
90,22727,4
8,22728,2
7,22729,2
66,22730,7
60,22731,5
99,22732,2
5,22733,2
8,22734,2
30,22735,6
16,22736,8
62,22737,5
99,22738,2
25,22739,7
18,22740,4
66,22741,7
60,22742,5
91,22743,4
90,22744,4
84,22745,1
33,22746,6
53,22747,1
82,22748,3
90,22749,4
79,22750,4
21,22751,8
26,22752,6
87,22753,9
55,22754,1
43,22755,2
87,22756,9
1,22757,5
94,22758,8
96,22759,3
0,22760,8
74,22761,3
52,22762,1
55,22763,1
84,22764,6
95,22765,4
48,22766,5
40,22767,6
72,22768,3
29,22769,0
99,22770,2
11,22771,5
19,22772,7
76,22773,0
20,22774,8
60,22775,5
32,22776,8
91,22777,0
14,22778,3
62,22779,5
70,22780,2
35,22781,2
63,22782,7
94,22783,4
86,22784,8
42,22785,6
30,22786,6
24,22787,6
46,22788,1
20,22789,7
24,22790,1
16,22791,8
38,22792,7
41,22793,3
97,22794,3
84,22795,6
76,22796,0
81,22797,2
19,22798,4
17,22799,0
76,22800,0
26,22801,6
88,22802,9
48,22803,2
75,22804,6
74,22805,9
44,22806,7
72,22807,9
64,22808,2
73,22809,3
69,22810,2
67,22811,8
14,22812,7
32,22813,8
10,22814,5
89,22815,9
56,22816,1
80,22817,1
24,22818,1
23,22819,5
65,22820,4
25,22821,7
31,22822,1
92,22823,4
80,22824,1
95,22825,4
14,22826,3
13,22827,8
30,22828,6
6,22829,1
22,22830,5
98,22831,2
21,22832,3
32,22833,1
1,22834,5
64,22835,2
9,22836,6
89,22837,4
0,22838,4
2,22839,6
52,22840,5
7,22841,2
50,22842,3
69,22843,2
45,22844,0
98,22845,2
25,22846,7
10,22847,0
51,22848,5
13,22849,8
96,22850,3
14,22851,3
13,22852,7
21,22853,5
3,22854,7
36,22855,3
15,22856,9
19,22857,4
29,22858,0
55,22859,1
30,22860,6
50,22861,3
83,22862,8
40,22863,6
5,22864,2
72,22865,3
43,22866,3
55,22867,1
50,22868,3
69,22869,2
59,22870,5
66,22871,7
67,22872,6
76,22873,0
98,22874,2
85,22875,0
70,22876,5
7,22877,2
84,22878,6
61,22879,5
56,22880,9
46,22881,0
84,22882,1
66,22883,7
80,22884,1
38,22885,6
79,22886,4
4,22887,7
68,22888,8
75,22889,6
60,22890,5
73,22891,3
30,22892,7
23,22893,5
20,22894,7
10,22895,5
56,22896,7
97,22897,2
91,22898,9
17,22899,1
31,22900,1
25,22901,7
92,22902,4
94,22903,2
93,22904,0
50,22905,3
6,22906,1
29,22907,0
20,22908,5
24,22909,6
26,22910,6
67,22911,5
70,22912,5
74,22913,3
77,22914,3
89,22915,9
14,22916,3
51,22917,9
46,22918,9
58,22919,3
11,22920,8
18,22921,9
72,22922,3
78,22923,3
76,22924,0
46,22925,9
79,22926,6
20,22927,7
20,22928,7
77,22929,3
78,22930,1
99,22931,2
10,22932,5
96,22933,3
66,22934,7
87,22935,9
17,22936,1
20,22937,5
53,22938,1
29,22939,0
64,22940,6
1,22941,5
5,22942,7
53,22943,1
95,22944,4
25,22945,8
75,22946,4
30,22947,6
11,22948,8
94,22949,4
56,22950,9
17,22951,0
81,22952,1
99,22953,2
28,22954,8
5,22955,7
46,22956,9
31,22957,1
37,22958,7
72,22959,9
98,22960,2
62,22961,5
27,22962,0
49,22963,4
78,22964,4
47,22965,7
99,22966,2
46,22967,0
84,22968,6
65,22969,4
54,22970,0
0,22971,4
78,22972,4
36,22973,0
7,22974,2
4,22975,1
28,22976,8
35,22977,2
48,22978,5
36,22979,3
5,22980,7
78,22981,4
31,22982,1
6,22983,1
53,22984,1
1,22985,4
40,22986,6
99,22987,2
60,22988,2
89,22989,9
71,22990,4
93,22991,0
16,22992,8
46,22993,0
78,22994,3
85,22995,9
89,22996,4
27,22997,0
31,22998,1
60,22999,5
20,23000,7
17,23001,9
76,23002,0
34,23003,2
58,23004,0
2,23005,6
24,23006,1
21,23007,5
42,23008,6
15,23009,9
36,23010,0
16,23011,8
53,23012,1
92,23013,4
41,23014,2
78,23015,1
66,23016,0
19,23017,4
14,23018,3
87,23019,9
80,23020,1
27,23021,0
92,23022,4
14,23023,9
27,23024,0
9,23025,6
33,23026,6
97,23027,3
88,23028,9
65,23029,4
34,23030,6
50,23031,8
55,23032,1
74,23033,3
39,23034,7
57,23035,0
40,23036,6
3,23037,7
55,23038,2
70,23039,5
38,23040,6
8,23041,2
62,23042,5
34,23043,0
21,23044,5
84,23045,8
70,23046,5
74,23047,9
73,23048,3
28,23049,8
75,23050,6
3,23051,6
31,23052,1
52,23053,7
3,23054,6
61,23055,5
58,23056,0
79,23057,4
41,23058,1
70,23059,5
4,23060,1
57,23061,0
35,23062,2
77,23063,3
99,23064,2
61,23065,3
75,23066,6
61,23067,5
73,23068,3
69,23069,2
70,23070,2
45,23071,4
70,23072,4
22,23073,8
94,23074,2
74,23075,9
89,23076,4
46,23077,0
90,23078,4
54,23079,0
86,23080,8
83,23081,8
40,23082,6
5,23083,3
24,23084,6
72,23085,8
2,23086,6
9,23087,6
84,23088,1
67,23089,9
21,23090,5
83,23091,9
1,23092,5
38,23093,5
63,23094,3
35,23095,2
6,23096,0
34,23097,6
44,23098,7
3,23099,0
52,23100,1
33,23101,6
26,23102,2
68,23103,9
73,23104,3
67,23105,6
93,23106,0
53,23107,1
24,23108,6
0,23109,8
32,23110,8
25,23111,9
14,23112,3
44,23113,0
97,23114,3
14,23115,9
57,23116,1
72,23117,8
99,23118,2
44,23119,5
96,23120,3
70,23121,5
74,23122,3
69,23123,2
30,23124,7
28,23125,8
10,23126,0
80,23127,1
94,23128,2
88,23129,9
12,23130,6
38,23131,7
4,23132,7
78,23133,4
91,23134,4
50,23135,6
85,23136,3
80,23137,9
15,23138,2
80,23139,1
66,23140,7
72,23141,9
53,23142,1
84,23143,6
12,23144,6
82,23145,3
70,23146,5
81,23147,2
13,23148,8
80,23149,8
12,23150,5
4,23151,1
9,23152,6
28,23153,8
57,23154,6
27,23155,0
6,23156,1
45,23157,0
94,23158,2
8,23159,2
55,23160,1
95,23161,4
48,23162,5
52,23163,0
24,23164,1
99,23165,2
83,23166,9
66,23167,7
50,23168,3
68,23169,9
5,23170,7
45,23171,0
77,23172,8
11,23173,5
22,23174,5
44,23175,0
43,23176,5
0,23177,8
71,23178,7
89,23179,4
32,23180,6
35,23181,2
45,23182,0
86,23183,8
22,23184,5
10,23185,5
38,23186,7
92,23187,4
35,23188,2
82,23189,3
52,23190,1
49,23191,4
53,23192,1
33,23193,6
56,23194,0
32,23195,1
71,23196,7
50,23197,3
46,23198,1
32,23199,8
79,23200,4
32,23201,8
97,23202,3
31,23203,1
66,23204,7
86,23205,8
23,23206,5
25,23207,5
34,23208,6
41,23209,2
83,23210,1
97,23211,4
46,23212,7
83,23213,1
16,23214,8
11,23215,8
2,23216,6
60,23217,2
85,23218,3
7,23219,8
55,23220,1
79,23221,0
28,23222,2
92,23223,4
10,23224,0
89,23225,9
37,23226,7
61,23227,5
74,23228,3
91,23229,9
42,23230,6
94,23231,4
53,23232,1
1,23233,5
8,23234,5
96,23235,3
20,23236,7
72,23237,2
10,23238,5
96,23239,3
27,23240,0
69,23241,2
87,23242,9
91,23243,9
2,23244,6
27,23245,0
19,23246,7
90,23247,4
32,23248,1
60,23249,5
96,23250,3
12,23251,6
75,23252,4
50,23253,3
17,23254,0
12,23255,4
61,23256,3
24,23257,6
22,23258,8
44,23259,7
24,23260,1
97,23261,3
66,23262,7
31,23263,1
69,23264,2
66,23265,7
58,23266,3
16,23267,8
25,23268,5
81,23269,6
14,23270,3
85,23271,9
86,23272,8
20,23273,5
88,23274,9
53,23275,1
44,23276,4
43,23277,1
43,23278,3
77,23279,4
75,23280,1
17,23281,8
0,23282,8
41,23283,2
85,23284,9
62,23285,5
77,23286,3
87,23287,9
5,23288,2
5,23289,2
37,23290,7
15,23291,9
14,23292,7
60,23293,2
13,23294,8
96,23295,3
20,23296,7
54,23297,0
39,23298,7
89,23299,9
78,23300,1
17,23301,8
83,23302,9
81,23303,9
5,23304,7
80,23305,9
97,23306,3
22,23307,8
66,23308,7
0,23309,4
14,23310,7
56,23311,1
25,23312,8
78,23313,1
68,23314,3
35,23315,2
1,23316,5
4,23317,1
23,23318,5
83,23319,8
54,23320,0
13,23321,8
82,23322,3
29,23323,6
9,23324,6
83,23325,9
73,23326,3
79,23327,4
38,23328,6
75,23329,4
38,23330,7
38,23331,7
80,23332,1
18,23333,9
49,23334,4
61,23335,5
83,23336,9
21,23337,4
56,23338,1
33,23339,6
99,23340,2
83,23341,9
28,23342,8
97,23343,2
44,23344,7
46,23345,1
94,23346,2
7,23347,2
78,23348,3
62,23349,5
19,23350,4
49,23351,8
29,23352,0
59,23353,3
65,23354,4
16,23355,8
38,23356,7
24,23357,1
72,23358,9
88,23359,9
12,23360,5
78,23361,1
65,23362,4
26,23363,6
47,23364,7
34,23365,3
42,23366,6
49,23367,4
88,23368,9
60,23369,5
24,23370,6
29,23371,0
73,23372,3
33,23373,6
11,23374,8
40,23375,6
60,23376,3
10,23377,0
14,23378,3
52,23379,1
96,23380,3
13,23381,7
96,23382,3
18,23383,9
82,23384,8
23,23385,5
79,23386,0
12,23387,6
26,23388,2
14,23389,3
26,23390,6
48,23391,1
23,23392,5
78,23393,4
9,23394,4
69,23395,2
31,23396,1
46,23397,9
79,23398,0
16,23399,8
89,23400,9
97,23401,3
37,23402,7
83,23403,9
61,23404,5
32,23405,8
50,23406,6
6,23407,1
13,23408,8
8,23409,3
56,23410,9
40,23411,6
26,23412,6
2,23413,6
69,23414,2
39,23415,7
94,23416,2
97,23417,3
48,23418,6
76,23419,0
79,23420,4
19,23421,4
46,23422,9
6,23423,1
78,23424,4
56,23425,1
14,23426,9
55,23427,9
35,23428,1
89,23429,9
82,23430,3
57,23431,1
23,23432,5
68,23433,9
32,23434,8
38,23435,7
3,23436,8
70,23437,5
72,23438,8
78,23439,1
32,23440,8
8,23441,2
86,23442,2
59,23443,3
89,23444,9
91,23445,4
27,23446,0
10,23447,4
23,23448,5
76,23449,0
99,23450,2
2,23451,6
41,23452,2
34,23453,2
84,23454,8
1,23455,4
66,23456,7
39,23457,5
29,23458,6
48,23459,5
97,23460,4
58,23461,3
45,23462,0
34,23463,1
88,23464,9
85,23465,3
28,23466,8
63,23467,9
71,23468,4
40,23469,6
33,23470,6
91,23471,9
28,23472,8
90,23473,4
92,23474,4
96,23475,3
89,23476,4
75,23477,1
58,23478,0
40,23479,6
12,23480,8
27,23481,0
21,23482,5
36,23483,3
30,23484,7
27,23485,0
20,23486,7
74,23487,9
21,23488,5
4,23489,1
39,23490,7
10,23491,0
43,23492,2
69,23493,2
70,23494,5
7,23495,2
64,23496,2
11,23497,8
96,23498,3
42,23499,6
53,23500,1
5,23501,7
24,23502,6
8,23503,5
78,23504,1
20,23505,7
37,23506,7
93,23507,0
69,23508,2
18,23509,8
21,23510,5
79,23511,4
65,23512,4
11,23513,8
46,23514,1
61,23515,5
26,23516,6
9,23517,6
10,23518,5
99,23519,2
2,23520,6
12,23521,6
46,23522,0
62,23523,5
46,23524,1
90,23525,4
59,23526,3
12,23527,6
54,23528,0
55,23529,1
94,23530,2
88,23531,9
71,23532,4
78,23533,1
81,23534,8
25,23535,8
63,23536,3
8,23537,2
3,23538,8
38,23539,6
0,23540,8
73,23541,3
35,23542,6
5,23543,7
62,23544,5
84,23545,4
31,23546,1
13,23547,7
4,23548,1
57,23549,6
68,23550,9
43,23551,9
69,23552,2
58,23553,3
60,23554,5
43,23555,9
10,23556,5
25,23557,5
99,23558,2
69,23559,2
67,23560,8
38,23561,7
15,23562,9
29,23563,6
83,23564,1
20,23565,8
36,23566,0
82,23567,8
16,23568,8
74,23569,9
30,23570,6
20,23571,7
22,23572,8
86,23573,8
49,23574,4
88,23575,9
20,23576,7
66,23577,7
15,23578,1
9,23579,6
74,23580,9
76,23581,0
40,23582,6
16,23583,8
50,23584,3
63,23585,7
69,23586,2
62,23587,5
8,23588,2
50,23589,3
97,23590,3
95,23591,4
9,23592,6
29,23593,6
14,23594,3
39,23595,8
24,23596,6
69,23597,2
51,23598,1
66,23599,7
20,23600,7
53,23601,1
76,23602,0
90,23603,4
90,23604,4
30,23605,6
12,23606,6
6,23607,1
51,23608,9
24,23609,7
27,23610,0
0,23611,4
56,23612,7
81,23613,9
61,23614,5
18,23615,9
9,23616,6
22,23617,8
50,23618,6
52,23619,5
39,23620,7
25,23621,7
97,23622,3
55,23623,5
68,23624,9
13,23625,8
3,23626,7
38,23627,7
29,23628,6
6,23629,0
9,23630,6
49,23631,8
34,23632,2
88,23633,9
95,23634,4
78,23635,1
81,23636,2
78,23637,4
79,23638,4
59,23639,5
49,23640,8
11,23641,5
60,23642,2
39,23643,7
58,23644,0
74,23645,9
53,23646,1
81,23647,9
55,23648,1
71,23649,7
99,23650,2
84,23651,9
54,23652,0
36,23653,2
97,23654,4
65,23655,4
8,23656,2
83,23657,9
60,23658,3
76,23659,0
27,23660,0
55,23661,5
34,23662,1
20,23663,5
18,23664,9
70,23665,5
11,23666,8
46,23667,0
1,23668,5
84,23669,8
99,23670,2
71,23671,4
45,23672,8
98,23673,2
44,23674,0
38,23675,7
37,23676,7
94,23677,2
29,23678,6
88,23679,9
30,23680,6
16,23681,8
25,23682,7
9,23683,6
58,23684,0
32,23685,1
30,23686,6
83,23687,9
97,23688,3
23,23689,5
36,23690,3
2,23691,6
8,23692,2
22,23693,8
59,23694,5
96,23695,3
7,23696,2
57,23697,6
33,23698,6
47,23699,7
96,23700,3
85,23701,9
97,23702,3
6,23703,1
33,23704,6
35,23705,2
75,23706,6
49,23707,8
2,23708,6
24,23709,1
66,23710,7
24,23711,1
36,23712,5
88,23713,9
80,23714,1
77,23715,3
41,23716,2
33,23717,9
14,23718,7
69,23719,2
88,23720,9
62,23721,5
91,23722,9
17,23723,8
52,23724,5
84,23725,8
91,23726,9
47,23727,7
81,23728,8
90,23729,4
81,23730,9
84,23731,8
93,23732,0
48,23733,5
42,23734,6
85,23735,3
13,23736,8
90,23737,4
29,23738,0
79,23739,4
56,23740,8
23,23741,5
75,23742,2
92,23743,4
47,23744,7
29,23745,6
36,23746,0
24,23747,6
97,23748,4
68,23749,9
14,23750,7
89,23751,9
31,23752,1
30,23753,7
54,23754,0
54,23755,4
8,23756,5
32,23757,8
83,23758,9
87,23759,9
9,23760,6
93,23761,3
26,23762,6
59,23763,3
12,23764,6
32,23765,8
83,23766,8
52,23767,0
52,23768,1
48,23769,5
63,23770,9
40,23771,6
34,23772,3
25,23773,7
23,23774,5
99,23775,2
58,23776,0
62,23777,5
37,23778,7
95,23779,4
42,23780,6
54,23781,0
52,23782,5
56,23783,9
39,23784,7
71,23785,7
3,23786,0
61,23787,6
99,23788,2
31,23789,1
49,23790,4
29,23791,0
65,23792,4
17,23793,8
30,23794,7
33,23795,6
93,23796,0
93,23797,0
87,23798,9
78,23799,8
10,23800,5
60,23801,5
62,23802,5
61,23803,5
17,23804,0
29,23805,0
56,23806,1
82,23807,3
76,23808,0
15,23809,9
21,23810,5
5,23811,7
80,23812,1
56,23813,9
49,23814,4
73,23815,3
71,23816,4
95,23817,4
82,23818,8
67,23819,9
56,23820,8
42,23821,6
17,23822,0
71,23823,4
5,23824,3
85,23825,0
51,23826,4
32,23827,8
42,23828,7
56,23829,7
52,23830,0
11,23831,5
51,23832,1
15,23833,1
13,23834,7
4,23835,7
29,23836,0
4,23837,1
67,23838,8
82,23839,8
18,23840,9
68,23841,9
42,23842,7
94,23843,2
30,23844,7
72,23845,8
87,23846,9
66,23847,0
93,23848,0
61,23849,5
46,23850,1
44,23851,0
20,23852,7
19,23853,4
46,23854,0
13,23855,8
87,23856,9
73,23857,3
94,23858,8
74,23859,3
19,23860,7
83,23861,9
74,23862,3
27,23863,0
39,23864,1
3,23865,8
44,23866,0
47,23867,7
17,23868,9
92,23869,4
22,23870,8
22,23871,8
68,23872,8
19,23873,7
20,23874,5
89,23875,9
34,23876,6
18,23877,9
26,23878,6
44,23879,4
63,23880,7
9,23881,6
89,23882,4
3,23883,8
77,23884,3
36,23885,3
68,23886,9
15,23887,1
9,23888,6
14,23889,7
50,23890,8
54,23891,0
42,23892,7
86,23893,8
18,23894,9
32,23895,1
9,23896,6
4,23897,1
67,23898,5
58,23899,0
78,23900,1
32,23901,1
23,23902,5
63,23903,7
88,23904,9
91,23905,2
62,23906,5
16,23907,8
18,23908,9
71,23909,7
14,23910,7
48,23911,2
75,23912,6
73,23913,3
67,23914,5
29,23915,6
67,23916,5
38,23917,6
94,23918,2
47,23919,2
19,23920,4
6,23921,1
83,23922,3
24,23923,1
65,23924,0
39,23925,7
55,23926,9
40,23927,6
37,23928,7
56,23929,1
98,23930,2
88,23931,9
49,23932,4
53,23933,1
38,23934,6
73,23935,3
34,23936,1
84,23937,4
54,23938,0
9,23939,6
38,23940,7
70,23941,5
59,23942,3
89,23943,4
98,23944,2
33,23945,6
72,23946,8
23,23947,5
93,23948,3
52,23949,5
7,23950,2
98,23951,2
29,23952,0
49,23953,8
90,23954,4
48,23955,6
9,23956,6
18,23957,9
90,23958,4
6,23959,1
28,23960,8
18,23961,9
17,23962,8
58,23963,3
85,23964,0
86,23965,8
44,23966,7
61,23967,5
92,23968,4
31,23969,1
47,23970,7
67,23971,5
17,23972,0
17,23973,8
82,23974,3
10,23975,9
23,23976,5
97,23977,3
79,23978,0
68,23979,9
77,23980,3
52,23981,5
6,23982,1
6,23983,1
44,23984,0
79,23985,4
50,23986,3
50,23987,6
10,23988,7
90,23989,4
88,23990,9
91,23991,9
34,23992,3
66,23993,7
49,23994,4
85,23995,3
43,23996,3
79,23997,0
82,23998,3
76,23999,0
33,24000,6
68,24001,9
2,24002,2
53,24003,1
37,24004,7
93,24005,3
59,24006,5
7,24007,2
55,24008,1
68,24009,9
80,24010,1
18,24011,9
74,24012,7
66,24013,7
37,24014,7
12,24015,5
7,24016,2
36,24017,3
84,24018,1
35,24019,2
54,24020,0
17,24021,0
36,24022,3
23,24023,5
78,24024,1
3,24025,7
38,24026,7
72,24027,9
23,24028,5
74,24029,9
69,24030,2
77,24031,3
68,24032,9
99,24033,2
90,24034,4
95,24035,4
21,24036,3
62,24037,5
55,24038,1
67,24039,8
94,24040,4
41,24041,1
72,24042,9
6,24043,1
15,24044,1
25,24045,8
92,24046,4
43,24047,3
18,24048,9
9,24049,6
37,24050,7
76,24051,0
69,24052,7
17,24053,8
20,24054,7
88,24055,9
20,24056,5
89,24057,0
49,24058,0
17,24059,8
61,24060,3
69,24061,2
3,24062,8
55,24063,9
69,24064,2
93,24065,3
83,24066,9
21,24067,4
84,24068,1
69,24069,2
14,24070,9
85,24071,3
93,24072,0
14,24073,3
70,24074,2
31,24075,1
46,24076,9
74,24077,3
80,24078,9
54,24079,0
19,24080,4
36,24081,3
85,24082,3
22,24083,8
90,24084,4
83,24085,8
47,24086,9
75,24087,9
20,24088,7
55,24089,9
63,24090,7
3,24091,7
36,24092,3
11,24093,8
27,24094,0
67,24095,8
27,24096,0
8,24097,2
20,24098,5
73,24099,3
96,24100,3
49,24101,0
82,24102,8
57,24103,6
36,24104,0
23,24105,5
85,24106,3
87,24107,9
75,24108,4
46,24109,1
4,24110,1
49,24111,0
85,24112,3
49,24113,0
68,24114,9
41,24115,2
72,24116,9
33,24117,6
82,24118,3
55,24119,1
11,24120,5
80,24121,1
5,24122,7
54,24123,4
50,24124,3
88,24125,9
59,24126,5
16,24127,8
62,24128,5
47,24129,7
10,24130,5
86,24131,8
32,24132,8
72,24133,9
98,24134,2
73,24135,3
64,24136,2
31,24137,1
16,24138,8
32,24139,8
28,24140,8
4,24141,7
17,24142,8
24,24143,6
43,24144,0
30,24145,6
40,24146,1
85,24147,3
21,24148,3
18,24149,9
20,24150,8
24,24151,1
87,24152,9
1,24153,5
85,24154,3
62,24155,6
9,24156,6
6,24157,1
27,24158,0
39,24159,7
10,24160,5
84,24161,1
89,24162,9
54,24163,0
13,24164,8
8,24165,2
86,24166,2
67,24167,8
91,24168,2
57,24169,0
8,24170,2
71,24171,4
19,24172,7
55,24173,9
74,24174,3
63,24175,9
57,24176,6
77,24177,3
16,24178,8
76,24179,0
75,24180,6
63,24181,7
87,24182,9
25,24183,8
57,24184,6
13,24185,8
29,24186,6
64,24187,6
74,24188,9
77,24189,3
67,24190,5
24,24191,1
73,24192,3
34,24193,3
24,24194,1
47,24195,2
23,24196,5
5,24197,7
40,24198,6
98,24199,2
24,24200,1
98,24201,2
3,24202,8
91,24203,9
46,24204,6
19,24205,4
55,24206,1
14,24207,7
43,24208,3
60,24209,5
99,24210,2
18,24211,9
93,24212,0
26,24213,6
88,24214,9
70,24215,6
84,24216,8
46,24217,1
64,24218,2
57,24219,1
57,24220,1
90,24221,4
90,24222,4
7,24223,2
6,24224,1
29,24225,6
52,24226,5
25,24227,7
17,24228,1
58,24229,0
71,24230,4
57,24231,6
24,24232,6
14,24233,7
89,24234,9
37,24235,7
79,24236,4
63,24237,7
67,24238,5
65,24239,4
83,24240,1
92,24241,4
80,24242,6
61,24243,5
20,24244,5
81,24245,9
