user_id,image_id,class
7,20660,2
44,20661,1
11,20662,8
72,20663,6
0,20664,8
87,20665,9
40,20666,6
10,20667,1
74,20668,8
63,20669,5
98,20670,9
33,20671,2
62,20672,5
3,20673,2
64,20674,1
98,20675,9
3,20676,9
74,20677,8
66,20678,7
88,20679,9
64,20680,1
73,20681,7
90,20682,0
9,20683,9
5,20684,5
48,20685,3
69,20686,0
18,20687,6
61,20688,5
72,20689,6
66,20690,7
46,20691,3
71,20692,5
9,20693,9
58,20694,0
7,20695,2
33,20696,2
92,20697,9
32,20698,4
25,20699,7
13,20700,2
43,20701,7
60,20702,8
33,20703,2
48,20704,3
28,20705,8
69,20706,6
29,20707,7
82,20708,0
69,20709,0
47,20710,0
74,20711,8
31,20712,2
87,20713,9
4,20714,3
20,20715,5
60,20716,8
35,20717,6
89,20718,9
28,20719,8
94,20720,9
52,20721,3
47,20722,0
58,20723,0
27,20724,2
64,20725,1
60,20726,8
0,20727,8
0,20728,8
97,20729,9
6,20730,4
84,20731,1
35,20732,5
20,20733,5
72,20734,6
94,20735,9
95,20736,1
74,20737,2
2,20738,7
60,20739,8
78,20740,8
2,20741,7
81,20742,1
37,20743,0
66,20744,7
64,20745,1
22,20746,1
49,20747,5
43,20748,7
28,20749,8
84,20750,1
58,20751,0
81,20752,1
84,20753,1
70,20754,2
24,20755,6
16,20756,8
65,20757,7
90,20758,0
69,20759,0
76,20760,3
95,20761,1
28,20762,8
50,20763,0
96,20764,1
88,20765,9
45,20766,6
8,20767,6
36,20768,5
54,20769,4
86,20770,3
17,20771,6
39,20772,4
43,20773,7
84,20774,1
18,20775,6
49,20776,5
64,20777,1
6,20778,4
31,20779,2
29,20780,7
95,20781,1
54,20782,4
64,20783,1
76,20784,3
67,20785,4
11,20786,8
93,20787,9
18,20788,6
18,20789,6
82,20790,0
65,20791,7
29,20792,7
23,20793,2
71,20794,5
47,20795,0
84,20796,1
23,20797,2
54,20798,4
98,20799,9
45,20800,6
20,20801,5
45,20802,6
35,20803,6
99,20804,9
31,20805,2
19,20806,3
49,20807,5
72,20808,7
36,20809,5
67,20810,4
95,20811,1
53,20812,8
37,20813,0
45,20814,6
67,20815,4
30,20816,0
50,20817,0
70,20818,2
29,20819,7
75,20820,3
35,20821,6
38,20822,8
21,20823,4
47,20824,0
88,20825,9
6,20826,4
9,20827,9
67,20828,4
22,20829,1
15,20830,6
47,20831,0
51,20832,4
51,20833,4
82,20834,0
96,20835,1
62,20836,5
63,20837,5
70,20838,2
23,20839,2
64,20840,1
60,20841,8
7,20842,2
64,20843,1
84,20844,1
27,20845,2
87,20846,7
15,20847,6
73,20848,7
75,20849,3
33,20850,2
3,20851,9
50,20852,0
15,20853,6
89,20854,9
98,20855,9
42,20856,1
42,20857,1
3,20858,1
13,20859,2
62,20860,5
62,20861,5
69,20862,0
68,20863,8
3,20864,2
44,20865,1
42,20866,1
38,20867,8
46,20868,3
88,20869,9
59,20870,4
32,20871,4
75,20872,3
34,20873,8
95,20874,1
16,20875,8
74,20876,2
77,20877,3
40,20878,6
36,20879,7
27,20880,2
35,20881,6
4,20882,3
85,20883,7
85,20884,7
18,20885,6
73,20886,7
26,20887,6
12,20888,4
68,20889,8
12,20890,4
80,20891,0
4,20892,3
85,20893,7
94,20894,9
44,20895,1
95,20896,1
44,20897,1
34,20898,8
62,20899,5
57,20900,7
89,20901,9
34,20902,0
65,20903,7
32,20904,4
71,20905,5
12,20906,4
64,20907,1
14,20908,2
16,20909,8
79,20910,0
84,20911,1
89,20912,9
11,20913,8
22,20914,1
88,20915,9
90,20916,0
76,20917,3
48,20918,3
17,20919,6
19,20920,3
35,20921,6
56,20922,5
39,20923,4
58,20924,0
98,20925,9
24,20926,6
45,20927,6
50,20928,0
48,20929,3
24,20930,6
84,20931,1
77,20932,3
95,20933,1
15,20934,6
45,20935,6
16,20936,8
84,20937,1
20,20938,5
71,20939,5
63,20940,5
41,20941,2
0,20942,8
97,20943,9
9,20944,9
84,20945,6
28,20946,8
89,20947,9
83,20948,4
60,20949,8
18,20950,6
84,20951,1
63,20952,5
77,20953,3
68,20954,8
94,20955,9
39,20956,4
70,20957,2
0,20958,8
23,20959,2
87,20960,7
56,20961,3
28,20962,8
52,20963,3
6,20964,4
55,20965,3
21,20966,4
51,20967,4
48,20968,3
50,20969,0
84,20970,1
66,20971,7
26,20972,6
80,20973,0
87,20974,9
45,20975,6
37,20976,0
15,20977,6
59,20978,4
36,20979,7
79,20980,0
40,20981,6
62,20982,5
30,20983,0
74,20984,8
90,20985,0
24,20986,6
32,20987,4
42,20988,1
65,20989,7
31,20990,2
62,20991,5
36,20992,7
35,20993,6
84,20994,1
89,20995,9
74,20996,2
50,20997,0
66,20998,7
11,20999,8
58,21000,0
85,21001,7
59,21002,4
95,21003,1
35,21004,6
16,21005,8
1,21006,5
57,21007,7
89,21008,9
35,21009,5
88,21010,9
1,21011,5
58,21012,0
68,21013,8
44,21014,1
19,21015,3
21,21016,4
48,21017,3
14,21018,2
72,21019,6
42,21020,1
12,21021,4
77,21022,3
58,21023,0
35,21024,6
2,21025,7
11,21026,8
44,21027,1
28,21028,8
5,21029,5
15,21030,6
7,21031,2
8,21032,6
6,21033,4
23,21034,2
20,21035,5
34,21036,8
18,21037,6
8,21038,6
70,21039,2
3,21040,2
32,21041,4
28,21042,8
69,21043,0
50,21044,0
92,21045,9
20,21046,5
8,21047,6
12,21048,4
55,21049,3
28,21050,8
2,21051,7
21,21052,4
77,21053,3
82,21054,0
75,21055,3
81,21056,1
14,21057,2
38,21058,8
62,21059,5
87,21060,7
36,21061,5
1,21062,5
23,21063,2
37,21064,0
88,21065,9
83,21066,4
94,21067,9
39,21068,4
66,21069,7
76,21070,3
50,21071,0
35,21072,6
84,21073,1
50,21074,0
61,21075,5
31,21076,2
71,21077,5
67,21078,4
35,21079,6
81,21080,1
32,21081,4
29,21082,7
57,21083,7
40,21084,6
4,21085,3
73,21086,7
79,21087,0
81,21088,1
26,21089,5
13,21090,2
15,21091,6
80,21092,0
97,21093,9
81,21094,1
47,21095,0
25,21096,7
72,21097,6
97,21098,9
31,21099,2
25,21100,7
85,21101,7
33,21102,2
4,21103,3
44,21104,1
90,21105,0
77,21106,3
66,21107,7
29,21108,7
73,21109,7
93,21110,9
11,21111,8
95,21112,1
66,21113,7
88,21114,9
41,21115,2
76,21116,3
59,21117,4
44,21118,1
47,21119,0
25,21120,7
97,21121,9
48,21122,3
0,21123,8
5,21124,5
40,21125,6
71,21126,5
71,21127,5
71,21128,5
93,21129,9
20,21130,5
74,21131,2
72,21132,6
97,21133,9
60,21134,8
33,21135,2
36,21136,7
22,21137,1
9,21138,9
27,21139,2
60,21140,8
81,21141,1
95,21142,1
82,21143,0
50,21144,0
7,21145,2
35,21146,6
48,21147,3
5,21148,5
64,21149,1
64,21150,1
64,21151,1
22,21152,1
84,21153,1
95,21154,1
40,21155,6
52,21156,3
34,21157,8
30,21158,0
9,21159,9
68,21160,8
54,21161,4
70,21162,2
31,21163,2
68,21164,8
11,21165,8
82,21166,0
13,21167,2
27,21168,2
38,21169,8
88,21170,9
67,21171,4
38,21172,8
83,21173,4
4,21174,3
78,21175,8
83,21176,4
18,21177,6
64,21178,1
5,21179,5
81,21180,1
44,21181,1
97,21182,9
18,21183,6
92,21184,9
2,21185,7
20,21186,5
51,21187,4
83,21188,4
33,21189,2
1,21190,5
59,21191,4
8,21192,6
48,21193,3
12,21194,4
30,21195,0
81,21196,1
21,21197,4
71,21198,5
81,21199,1
24,21200,6
39,21201,4
34,21202,8
91,21203,9
50,21204,0
14,21205,2
10,21206,1
4,21207,3
31,21208,2
88,21209,9
27,21210,2
2,21211,7
91,21212,9
99,21213,9
61,21214,5
3,21215,1
8,21216,6
30,21217,0
44,21218,1
92,21219,9
56,21220,5
98,21221,9
51,21222,4
70,21223,2
13,21224,2
29,21225,7
38,21226,8
50,21227,0
24,21228,6
59,21229,4
22,21230,1
69,21231,0
91,21232,0
56,21233,5
10,21234,1
36,21235,5
88,21236,9
97,21237,9
84,21238,1
56,21239,3
23,21240,2
38,21241,8
91,21242,9
50,21243,0
65,21244,7
22,21245,1
0,21246,8
23,21247,2
58,21248,0
68,21249,8
55,21250,3
12,21251,4
21,21252,4
34,21253,8
83,21254,4
2,21255,7
77,21256,3
38,21257,8
26,21258,5
47,21259,0
6,21260,4
5,21261,5
33,21262,2
16,21263,8
15,21264,6
20,21265,5
71,21266,5
74,21267,8
57,21268,7
85,21269,7
64,21270,1
5,21271,5
69,21272,0
98,21273,9
19,21274,3
79,21275,0
66,21276,7
56,21277,3
1,21278,5
65,21279,5
44,21280,1
83,21281,4
93,21282,9
99,21283,1
14,21284,2
70,21285,2
71,21286,5
19,21287,3
47,21288,0
98,21289,9
98,21290,9
99,21291,9
17,21292,6
3,21293,1
0,21294,8
78,21295,8
0,21296,8
37,21297,0
78,21298,8
75,21299,3
9,21300,9
2,21301,7
66,21302,7
6,21303,4
67,21304,4
90,21305,0
91,21306,0
86,21307,4
47,21308,0
84,21309,1
90,21310,0
26,21311,6
11,21312,8
18,21313,6
66,21314,7
4,21315,3
33,21316,2
2,21317,7
71,21318,5
28,21319,8
63,21320,5
27,21321,2
90,21322,0
6,21323,4
65,21324,7
63,21325,5
76,21326,3
67,21327,4
64,21328,1
65,21329,7
88,21330,9
22,21331,1
13,21332,2
10,21333,1
9,21334,9
59,21335,7
3,21336,9
11,21337,8
50,21338,0
28,21339,8
43,21340,7
6,21341,4
34,21342,8
29,21343,7
57,21344,7
80,21345,0
21,21346,4
75,21347,3
70,21348,2
18,21349,6
98,21350,9
19,21351,3
1,21352,5
73,21353,7
83,21354,4
88,21355,9
36,21356,5
35,21357,6
24,21358,6
18,21359,6
79,21360,0
78,21361,8
26,21362,6
23,21363,2
51,21364,4
41,21365,2
46,21366,3
85,21367,7
56,21368,3
96,21369,1
62,21370,5
66,21371,7
89,21372,9
76,21373,3
11,21374,8
97,21375,9
98,21376,9
38,21377,8
2,21378,7
62,21379,5
9,21380,9
29,21381,7
39,21382,4
28,21383,8
3,21384,1
51,21385,4
91,21386,0
69,21387,0
43,21388,7
12,21389,4
88,21390,9
83,21391,4
27,21392,2
69,21393,0
2,21394,7
11,21395,8
65,21396,7
42,21397,1
81,21398,1
27,21399,2
77,21400,3
89,21401,9
55,21402,3
3,21403,2
58,21404,0
6,21405,4
93,21406,9
81,21407,1
94,21408,9
25,21409,7
57,21410,7
93,21411,9
23,21412,2
79,21413,0
28,21414,8
86,21415,3
22,21416,1
21,21417,4
96,21418,1
39,21419,4
75,21420,3
36,21421,5
84,21422,1
42,21423,1
8,21424,6
12,21425,4
41,21426,2
60,21427,8
20,21428,5
96,21429,1
25,21430,7
38,21431,8
78,21432,8
27,21433,2
68,21434,8
15,21435,6
1,21436,5
22,21437,1
15,21438,6
69,21439,0
69,21440,0
85,21441,7
33,21442,2
74,21443,8
60,21444,8
93,21445,9
70,21446,2
24,21447,6
44,21448,1
20,21449,5
61,21450,5
11,21451,8
41,21452,2
51,21453,4
21,21454,4
22,21455,1
60,21456,8
31,21457,8
30,21458,0
77,21459,3
54,21460,4
94,21461,9
52,21462,3
35,21463,6
28,21464,8
49,21465,5
90,21466,0
30,21467,0
55,21468,3
82,21469,0
88,21470,9
93,21471,9
58,21472,0
12,21473,4
44,21474,1
18,21475,6
23,21476,2
68,21477,8
89,21478,9
28,21479,8
6,21480,4
40,21481,6
65,21482,7
38,21483,8
28,21484,8
92,21485,9
33,21486,2
14,21487,2
47,21488,0
97,21489,9
31,21490,2
33,21491,2
86,21492,4
66,21493,7
61,21494,5
59,21495,4
89,21496,9
45,21497,6
81,21498,1
53,21499,8
3,21500,2
56,21501,3
20,21502,5
53,21503,8
31,21504,2
0,21505,8
9,21506,9
88,21507,9
85,21508,7
26,21509,6
77,21510,3
97,21511,9
29,21512,7
74,21513,2
15,21514,6
0,21515,8
89,21516,9
56,21517,3
94,21518,9
92,21519,9
93,21520,9
14,21521,2
50,21522,0
9,21523,9
86,21524,3
67,21525,4
23,21526,2
86,21527,3
95,21528,1
22,21529,1
99,21530,1
50,21531,0
74,21532,2
82,21533,0
20,21534,5
29,21535,7
4,21536,3
92,21537,9
44,21538,1
50,21539,0
84,21540,1
28,21541,8
91,21542,9
56,21543,5
55,21544,3
34,21545,8
60,21546,8
44,21547,1
20,21548,5
75,21549,3
31,21550,2
46,21551,3
52,21552,3
32,21553,7
5,21554,5
9,21555,9
5,21556,5
43,21557,7
42,21558,1
88,21559,9
15,21560,6
63,21561,5
94,21562,9
99,21563,1
80,21564,0
68,21565,8
67,21566,4
48,21567,3
28,21568,8
71,21569,5
83,21570,4
94,21571,9
17,21572,6
58,21573,0
48,21574,3
88,21575,9
65,21576,7
14,21577,2
19,21578,3
11,21579,8
40,21580,6
40,21581,6
39,21582,4
93,21583,9
87,21584,9
96,21585,1
5,21586,5
27,21587,2
35,21588,6
57,21589,7
3,21590,2
70,21591,2
87,21592,9
10,21593,1
30,21594,0
65,21595,5
53,21596,8
67,21597,4
49,21598,5
25,21599,7
9,21600,9
87,21601,7
90,21602,0
67,21603,4
64,21604,1
79,21605,0
75,21606,3
21,21607,4
34,21608,8
88,21609,9
61,21610,5
34,21611,8
18,21612,6
65,21613,7
92,21614,9
3,21615,1
20,21616,5
66,21617,7
97,21618,9
83,21619,4
17,21620,6
18,21621,6
43,21622,7
14,21623,2
44,21624,1
4,21625,3
83,21626,4
42,21627,1
97,21628,9
59,21629,4
23,21630,2
86,21631,1
93,21632,9
79,21633,0
30,21634,0
11,21635,8
40,21636,6
13,21637,2
28,21638,8
37,21639,0
46,21640,3
32,21641,7
86,21642,4
70,21643,2
8,21644,6
3,21645,9
28,21646,8
91,21647,0
88,21648,9
6,21649,4
7,21650,2
96,21651,1
4,21652,3
84,21653,1
7,21654,2
86,21655,3
33,21656,2
66,21657,7
93,21658,9
32,21659,4
85,21660,7
95,21661,1
22,21662,1
41,21663,2
28,21664,8
68,21665,8
51,21666,4
78,21667,8
14,21668,2
35,21669,5
62,21670,5
78,21671,8
76,21672,3
72,21673,6
69,21674,0
99,21675,1
6,21676,4
20,21677,5
61,21678,5
53,21679,8
87,21680,9
53,21681,8
71,21682,5
93,21683,9
83,21684,4
95,21685,1
19,21686,3
4,21687,3
89,21688,9
26,21689,5
88,21690,9
36,21691,7
29,21692,7
67,21693,4
21,21694,4
25,21695,7
9,21696,9
48,21697,3
35,21698,6
28,21699,8
9,21700,9
14,21701,2
83,21702,4
4,21703,3
40,21704,6
71,21705,5
64,21706,1
56,21707,5
6,21708,4
1,21709,5
34,21710,8
23,21711,2
19,21712,3
89,21713,9
89,21714,9
57,21715,7
38,21716,8
18,21717,6
2,21718,7
35,21719,6
42,21720,1
58,21721,0
17,21722,6
37,21723,0
48,21724,3
7,21725,2
71,21726,5
19,21727,3
19,21728,3
91,21729,9
26,21730,6
52,21731,3
82,21732,0
12,21733,4
71,21734,5
43,21735,7
56,21736,3
63,21737,5
94,21738,9
4,21739,3
1,21740,5
38,21741,8
85,21742,7
69,21743,0
55,21744,3
98,21745,9
13,21746,2
17,21747,6
13,21748,2
4,21749,3
31,21750,2
87,21751,7
99,21752,1
6,21753,4
2,21754,7
11,21755,8
8,21756,6
67,21757,4
37,21758,0
11,21759,8
79,21760,0
37,21761,0
0,21762,8
15,21763,6
38,21764,8
14,21765,2
9,21766,9
75,21767,5
83,21768,4
77,21769,3
68,21770,8
12,21771,4
83,21772,4
2,21773,7
37,21774,0
87,21775,9
1,21776,5
82,21777,0
13,21778,2
39,21779,4
5,21780,5
67,21781,4
12,21782,0
76,21783,3
73,21784,7
38,21785,8
89,21786,9
87,21787,7
12,21788,4
83,21789,4
18,21790,6
8,21791,6
1,21792,5
94,21793,9
67,21794,4
99,21795,1
10,21796,1
65,21797,5
50,21798,0
99,21799,9
72,21800,6
9,21801,9
28,21802,8
80,21803,0
62,21804,5
27,21805,2
18,21806,6
8,21807,6
84,21808,1
1,21809,5
61,21810,5
8,21811,6
53,21812,8
95,21813,1
73,21814,7
58,21815,0
65,21816,7
97,21817,9
52,21818,3
7,21819,2
85,21820,7
73,21821,7
66,21822,7
16,21823,8
14,21824,2
47,21825,0
48,21826,3
55,21827,3
17,21828,6
42,21829,1
78,21830,8
72,21831,6
77,21832,3
85,21833,7
71,21834,5
86,21835,3
27,21836,2
92,21837,9
59,21838,4
49,21839,5
11,21840,8
70,21841,2
34,21842,8
73,21843,7
0,21844,8
32,21845,4
45,21846,6
92,21847,9
96,21848,1
23,21849,2
22,21850,1
48,21851,3
29,21852,7
83,21853,4
98,21854,9
63,21855,5
68,21856,8
43,21857,7
71,21858,5
33,21859,2
23,21860,2
64,21861,1
34,21862,8
90,21863,0
76,21864,3
47,21865,0
98,21866,9
3,21867,2
39,21868,4
91,21869,0
44,21870,1
84,21871,1
17,21872,6
48,21873,3
50,21874,0
57,21875,7
73,21876,7
46,21877,1
30,21878,0
61,21879,5
16,21880,8
47,21881,0
86,21882,3
99,21883,9
11,21884,8
23,21885,2
31,21886,2
94,21887,9
81,21888,1
63,21889,5
10,21890,1
2,21891,7
69,21892,0
99,21893,1
93,21894,9
93,21895,9
59,21896,4
14,21897,2
4,21898,3
12,21899,4
27,21900,2
0,21901,8
85,21902,7
82,21903,0
25,21904,7
78,21905,8
33,21906,2
91,21907,9
18,21908,6
77,21909,3
71,21910,5
61,21911,5
67,21912,4
15,21913,3
19,21914,3
65,21915,5
26,21916,5
17,21917,6
36,21918,7
78,21919,8
65,21920,5
75,21921,3
41,21922,2
87,21923,9
58,21924,0
13,21925,2
93,21926,9
73,21927,7
1,21928,5
67,21929,4
47,21930,0
53,21931,8
34,21932,0
3,21933,1
24,21934,6
45,21935,6
78,21936,8
72,21937,6
84,21938,1
97,21939,9
14,21940,2
69,21941,6
7,21942,2
34,21943,8
61,21944,5
50,21945,0
83,21946,4
64,21947,1
48,21948,3
59,21949,4
12,21950,4
86,21951,4
76,21952,3
38,21953,8
88,21954,9
21,21955,4
18,21956,6
5,21957,5
35,21958,6
3,21959,1
93,21960,9
62,21961,5
55,21962,3
25,21963,7
58,21964,0
35,21965,6
21,21966,4
66,21967,7
89,21968,9
52,21969,3
18,21970,6
95,21971,1
60,21972,8
7,21973,2
37,21974,0
82,21975,0
84,21976,1
5,21977,5
51,21978,4
45,21979,6
39,21980,4
74,21981,2
86,21982,3
91,21983,0
44,21984,1
42,21985,1
49,21986,5
74,21987,2
93,21988,9
40,21989,6
19,21990,3
46,21991,3
42,21992,1
93,21993,9
85,21994,7
85,21995,7
26,21996,5
79,21997,0
16,21998,8
92,21999,9
34,22000,8
42,22001,1
15,22002,6
36,22003,5
17,22004,6
67,22005,4
31,22006,2
52,22007,3
55,22008,3
9,22009,9
53,22010,8
52,22011,3
74,22012,2
22,22013,1
13,22014,2
2,22015,7
88,22016,9
93,22017,9
54,22018,4
59,22019,7
27,22020,2
61,22021,5
11,22022,8
60,22023,8
94,22024,9
77,22025,3
82,22026,0
24,22027,6
19,22028,3
8,22029,6
46,22030,3
66,22031,7
13,22032,2
89,22033,9
80,22034,0
74,22035,2
2,22036,7
99,22037,1
92,22038,9
17,22039,6
37,22040,0
95,22041,1
56,22042,3
81,22043,1
26,22044,6
14,22045,2
25,22046,7
63,22047,5
10,22048,1
52,22049,3
51,22050,4
88,22051,9
43,22052,7
12,22053,4
10,22054,1
22,22055,1
78,22056,8
59,22057,4
45,22058,6
63,22059,5
44,22060,1
1,22061,5
80,22062,0
84,22063,1
0,22064,8
18,22065,6
24,22066,6
3,22067,1
45,22068,6
43,22069,7
64,22070,1
75,22071,3
84,22072,1
63,22073,5
33,22074,2
93,22075,9
73,22076,7
94,22077,9
65,22078,7
36,22079,5
58,22080,0
26,22081,6
26,22082,6
1,22083,5
79,22084,0
40,22085,6
56,22086,5
24,22087,6
96,22088,1
10,22089,1
46,22090,1
87,22091,9
35,22092,6
84,22093,1
28,22094,8
89,22095,9
34,22096,8
43,22097,7
83,22098,4
36,22099,5
40,22100,6
18,22101,6
93,22102,9
1,22103,5
27,22104,2
77,22105,3
57,22106,7
41,22107,2
42,22108,1
50,22109,0
77,22110,3
42,22111,1
47,22112,0
18,22113,6
41,22114,2
87,22115,7
43,22116,7
9,22117,9
80,22118,0
62,22119,5
29,22120,7
43,22121,7
41,22122,2
80,22123,0
83,22124,4
77,22125,3
85,22126,7
93,22127,9
57,22128,7
30,22129,0
25,22130,7
71,22131,5
68,22132,8
54,22133,4
9,22134,9
76,22135,3
43,22136,7
6,22137,4
66,22138,7
54,22139,4
91,22140,9
0,22141,8
37,22142,0
75,22143,3
83,22144,4
10,22145,1
37,22146,0
53,22147,8
39,22148,4
12,22149,4
91,22150,9
22,22151,1
98,22152,9
6,22153,4
81,22154,1
33,22155,2
89,22156,9
45,22157,6
71,22158,5
37,22159,0
89,22160,9
56,22161,3
97,22162,9
64,22163,1
80,22164,0
84,22165,1
97,22166,9
58,22167,0
27,22168,2
85,22169,7
31,22170,2
86,22171,3
74,22172,8
6,22173,4
62,22174,5
77,22175,1
84,22176,6
60,22177,8
79,22178,0
29,22179,7
2,22180,7
98,22181,9
88,22182,9
51,22183,4
5,22184,5
59,22185,4
88,22186,9
92,22187,9
62,22188,5
91,22189,0
82,22190,0
24,22191,6
59,22192,4
4,22193,3
58,22194,0
83,22195,4
9,22196,9
94,22197,9
29,22198,7
87,22199,9
90,22200,0
66,22201,7
83,22202,4
51,22203,4
66,22204,7
59,22205,4
97,22206,9
65,22207,7
88,22208,9
55,22209,3
83,22210,4
74,22211,2
10,22212,1
67,22213,4
68,22214,8
13,22215,2
76,22216,3
10,22217,1
16,22218,8
85,22219,7
98,22220,9
3,22221,1
25,22222,7
77,22223,3
20,22224,5
5,22225,5
19,22226,3
84,22227,1
14,22228,2
61,22229,5
51,22230,4
4,22231,3
63,22232,5
94,22233,9
68,22234,8
1,22235,5
40,22236,6
26,22237,6
90,22238,0
52,22239,3
89,22240,9
21,22241,4
18,22242,6
59,22243,4
77,22244,3
75,22245,3
39,22246,4
12,22247,4
33,22248,2
69,22249,0
74,22250,2
77,22251,3
4,22252,9
4,22253,3
82,22254,0
28,22255,8
24,22256,6
82,22257,0
79,22258,0
12,22259,4
26,22260,6
22,22261,1
34,22262,8
40,22263,6
82,22264,0
3,22265,1
24,22266,6
73,22267,7
0,22268,8
96,22269,1
42,22270,1
58,22271,0
66,22272,7
52,22273,3
59,22274,4
41,22275,2
37,22276,0
35,22277,6
4,22278,3
41,22279,2
7,22280,2
23,22281,2
45,22282,6
8,22283,6
54,22284,4
97,22285,9
90,22286,0
27,22287,2
59,22288,4
71,22289,5
35,22290,6
57,22291,7
96,22292,1
91,22293,0
4,22294,3
45,22295,6
9,22296,9
70,22297,2
44,22298,1
79,22299,0
11,22300,8
5,22301,5
76,22302,3
64,22303,1
50,22304,0
71,22305,5
99,22306,1
7,22307,2
90,22308,0
29,22309,7
41,22310,2
91,22311,9
2,22312,7
33,22313,2
44,22314,1
89,22315,9
84,22316,1
37,22317,0
12,22318,4
43,22319,7
79,22320,0
20,22321,5
33,22322,2
43,22323,7
73,22324,7
29,22325,7
47,22326,0
43,22327,7
69,22328,6
30,22329,0
88,22330,9
33,22331,2
24,22332,6
88,22333,9
99,22334,1
81,22335,1
5,22336,5
15,22337,6
1,22338,5
17,22339,6
74,22340,8
87,22341,7
36,22342,5
39,22343,4
65,22344,7
17,22345,6
97,22346,9
45,22347,6
88,22348,9
95,22349,1
58,22350,0
8,22351,6
12,22352,4
15,22353,6
8,22354,6
71,22355,5
8,22356,6
36,22357,5
86,22358,1
65,22359,7
54,22360,4
86,22361,4
18,22362,6
35,22363,6
76,22364,3
96,22365,1
93,22366,9
92,22367,9
4,22368,3
12,22369,4
50,22370,0
21,22371,4
10,22372,1
23,22373,2
16,22374,8
33,22375,2
23,22376,2
46,22377,3
12,22378,4
99,22379,1
43,22380,7
2,22381,7
64,22382,1
47,22383,0
45,22384,6
39,22385,4
83,22386,4
49,22387,5
3,22388,1
17,22389,6
71,22390,5
51,22391,4
62,22392,5
69,22393,6
95,22394,1
64,22395,1
64,22396,1
3,22397,2
43,22398,7
95,22399,1
78,22400,8
53,22401,8
19,22402,3
66,22403,7
26,22404,6
66,22405,7
55,22406,3
36,22407,5
30,22408,0
38,22409,8
69,22410,0
4,22411,3
26,22412,5
76,22413,3
65,22414,7
93,22415,9
20,22416,5
83,22417,4
37,22418,0
81,22419,1
75,22420,3
22,22421,1
84,22422,1
61,22423,5
1,22424,5
52,22425,3
11,22426,8
5,22427,5
72,22428,6
85,22429,7
5,22430,5
32,22431,4
3,22432,2
93,22433,9
49,22434,5
69,22435,0
30,22436,5
99,22437,1
39,22438,4
40,22439,6
11,22440,8
14,22441,2
4,22442,9
12,22443,4
29,22444,7
26,22445,5
33,22446,2
91,22447,9
31,22448,2
82,22449,0
99,22450,1
10,22451,1
87,22452,9
77,22453,3
25,22454,7
16,22455,8
48,22456,3
29,22457,7
58,22458,0
23,22459,2
46,22460,3
51,22461,4
16,22462,8
52,22463,3
3,22464,9
38,22465,8
97,22466,9
46,22467,3
12,22468,4
71,22469,5
65,22470,5
34,22471,8
84,22472,1
71,22473,5
84,22474,1
97,22475,9
24,22476,6
53,22477,8
63,22478,5
95,22479,1
51,22480,4
19,22481,3
94,22482,9
62,22483,5
75,22484,3
85,22485,7
23,22486,2
71,22487,5
15,22488,6
56,22489,3
44,22490,1
83,22491,4
38,22492,8
61,22493,5
89,22494,9
23,22495,2
53,22496,8
92,22497,9
39,22498,4
96,22499,1
44,22500,1
85,22501,7
17,22502,6
42,22503,1
38,22504,8
86,22505,3
50,22506,0
19,22507,3
74,22508,2
21,22509,4
13,22510,2
7,22511,2
46,22512,3
12,22513,4
78,22514,8
33,22515,2
99,22516,1
19,22517,3
78,22518,8
32,22519,4
25,22520,7
50,22521,0
81,22522,1
52,22523,3
34,22524,8
15,22525,6
73,22526,7
36,22527,7
18,22528,6
22,22529,1
40,22530,6
60,22531,8
42,22532,1
42,22533,1
15,22534,6
41,22535,2
83,22536,4
38,22537,8
92,22538,9
31,22539,2
30,22540,0
29,22541,7
48,22542,3
9,22543,9
21,22544,4
99,22545,1
32,22546,4
63,22547,5
19,22548,3
52,22549,3
84,22550,6
60,22551,8
42,22552,1
22,22553,1
66,22554,7
52,22555,3
93,22556,9
80,22557,0
1,22558,5
72,22559,6
76,22560,3
27,22561,2
52,22562,3
74,22563,2
81,22564,1
77,22565,3
57,22566,7
15,22567,6
48,22568,3
25,22569,7
41,22570,2
74,22571,2
18,22572,6
94,22573,9
73,22574,7
21,22575,4
53,22576,8
46,22577,3
16,22578,8
37,22579,0
21,22580,4
68,22581,8
59,22582,4
31,22583,8
38,22584,8
57,22585,7
44,22586,1
33,22587,2
90,22588,0
38,22589,8
20,22590,5
41,22591,2
25,22592,7
48,22593,3
14,22594,2
59,22595,7
99,22596,1
38,22597,8
89,22598,9
57,22599,7
38,22600,8
85,22601,7
31,22602,2
14,22603,2
79,22604,0
87,22605,9
67,22606,4
95,22607,1
69,22608,0
47,22609,0
40,22610,6
48,22611,3
78,22612,7
1,22613,5
92,22614,9
66,22615,7
60,22616,8
32,22617,4
27,22618,2
32,22619,4
48,22620,3
6,22621,4
69,22622,0
98,22623,9
57,22624,7
72,22625,7
2,22626,7
22,22627,1
82,22628,0
89,22629,9
61,22630,5
45,22631,6
62,22632,5
9,22633,9
55,22634,3
53,22635,8
99,22636,1
97,22637,9
52,22638,3
3,22639,2
40,22640,6
79,22641,0
51,22642,4
87,22643,9
11,22644,8
58,22645,0
51,22646,4
85,22647,7
37,22648,0
38,22649,8
36,22650,5
97,22651,9
88,22652,9
85,22653,7
15,22654,6
78,22655,7
64,22656,1
62,22657,5
