user_id,image_id,class
20,27075,0
47,27076,2
36,27077,3
11,27078,7
23,27079,7
79,27080,0
35,27081,2
8,27082,6
3,27083,9
72,27084,1
96,27085,9
98,27086,7
94,27087,6
60,27088,6
43,27089,1
81,27090,3
92,27091,2
26,27092,5
15,27093,5
51,27094,5
8,27095,6
12,27096,3
77,27097,2
2,27098,7
61,27099,1
84,27100,4
65,27101,1
76,27102,6
7,27103,2
48,27104,0
85,27105,4
41,27106,4
16,27107,5
68,27108,3
20,27109,5
7,27110,2
97,27111,9
78,27112,9
32,27113,7
81,27114,3
73,27115,3
56,27116,7
17,27117,6
86,27118,3
37,27119,9
94,27120,6
58,27121,2
42,27122,9
74,27123,7
65,27124,8
26,27125,5
60,27126,6
62,27127,6
31,27128,0
71,27129,1
33,27130,1
92,27131,2
33,27132,1
78,27133,9
18,27134,6
82,27135,4
30,27136,3
79,27137,0
28,27138,3
69,27139,4
26,27140,5
51,27141,5
81,27142,3
72,27143,1
53,27144,4
55,27145,7
70,27146,9
35,27147,0
53,27148,9
92,27149,2
34,27150,5
45,27151,9
81,27152,3
57,27153,8
28,27154,6
11,27155,0
80,27156,3
41,27157,7
29,27158,5
5,27159,5
99,27160,9
71,27161,7
8,27162,9
32,27163,2
8,27164,6
36,27165,3
38,27166,4
41,27167,4
93,27168,9
67,27169,2
35,27170,0
91,27171,8
74,27172,7
21,27173,4
39,27174,1
79,27175,0
33,27176,0
25,27177,6
65,27178,1
79,27179,0
41,27180,4
21,27181,4
56,27182,7
8,27183,6
4,27184,9
97,27185,2
77,27186,2
71,27187,7
1,27188,5
11,27189,7
93,27190,9
67,27191,2
15,27192,2
76,27193,4
72,27194,1
61,27195,1
46,27196,9
97,27197,2
78,27198,9
21,27199,4
27,27200,1
89,27201,2
5,27202,0
80,27203,3
92,27204,2
41,27205,4
38,27206,4
20,27207,5
22,27208,3
12,27209,3
70,27210,3
40,27211,0
85,27212,3
24,27213,4
4,27214,4
14,27215,1
77,27216,0
11,27217,7
62,27218,6
5,27219,5
69,27220,4
38,27221,4
85,27222,3
20,27223,5
7,27224,5
51,27225,5
2,27226,7
38,27227,4
14,27228,1
88,27229,6
74,27230,7
79,27231,0
2,27232,7
86,27233,3
49,27234,4
28,27235,3
68,27236,4
45,27237,9
23,27238,1
32,27239,2
25,27240,6
0,27241,8
49,27242,7
84,27243,8
75,27244,7
96,27245,9
19,27246,3
6,27247,4
75,27248,7
99,27249,9
22,27250,3
14,27251,1
16,27252,8
39,27253,2
19,27254,3
11,27255,7
96,27256,9
43,27257,5
42,27258,4
52,27259,4
53,27260,1
57,27261,8
43,27262,1
81,27263,3
32,27264,2
50,27265,5
97,27266,2
42,27267,0
23,27268,1
57,27269,5
80,27270,3
44,27271,8
13,27272,1
23,27273,1
70,27274,3
35,27275,3
69,27276,4
98,27277,9
5,27278,0
50,27279,5
33,27280,0
44,27281,8
38,27282,4
54,27283,5
3,27284,1
6,27285,4
31,27286,0
46,27287,9
71,27288,7
54,27289,5
20,27290,5
96,27291,9
51,27292,5
16,27293,8
75,27294,7
62,27295,6
74,27296,7
18,27297,3
70,27298,3
96,27299,9
24,27300,5
40,27301,0
52,27302,4
6,27303,4
70,27304,3
54,27305,5
23,27306,1
99,27307,9
15,27308,2
3,27309,2
9,27310,8
96,27311,9
73,27312,0
21,27313,4
89,27314,2
33,27315,0
34,27316,5
12,27317,3
12,27318,1
55,27319,1
96,27320,7
13,27321,1
24,27322,4
42,27323,0
40,27324,0
67,27325,2
64,27326,2
74,27327,7
67,27328,2
62,27329,6
14,27330,1
12,27331,3
8,27332,6
58,27333,2
26,27334,4
2,27335,7
99,27336,9
9,27337,8
10,27338,0
0,27339,8
42,27340,9
96,27341,9
84,27342,4
46,27343,9
53,27344,9
54,27345,5
21,27346,6
24,27347,5
20,27348,5
29,27349,5
70,27350,9
70,27351,3
93,27352,8
37,27353,6
27,27354,1
24,27355,5
3,27356,2
18,27357,6
12,27358,0
20,27359,5
42,27360,9
36,27361,3
31,27362,6
56,27363,7
91,27364,8
46,27365,9
85,27366,4
76,27367,6
64,27368,2
3,27369,9
90,27370,8
4,27371,1
84,27372,4
58,27373,2
75,27374,7
31,27375,0
25,27376,6
43,27377,5
91,27378,8
66,27379,6
53,27380,9
49,27381,7
13,27382,1
20,27383,5
6,27384,4
25,27385,6
57,27386,8
50,27387,5
84,27388,4
81,27389,6
76,27390,4
38,27391,4
47,27392,5
58,27393,2
76,27394,4
48,27395,9
2,27396,7
7,27397,5
47,27398,8
47,27399,2
56,27400,7
20,27401,5
52,27402,1
19,27403,6
61,27404,1
12,27405,1
2,27406,7
12,27407,3
47,27408,5
38,27409,4
83,27410,8
49,27411,7
82,27412,4
85,27413,3
60,27414,6
31,27415,0
89,27416,2
38,27417,4
22,27418,3
61,27419,1
25,27420,9
11,27421,7
54,27422,5
93,27423,7
81,27424,3
7,27425,0
66,27426,0
63,27427,0
21,27428,4
82,27429,4
58,27430,2
66,27431,0
6,27432,3
30,27433,3
85,27434,0
78,27435,9
90,27436,8
17,27437,6
10,27438,0
8,27439,9
35,27440,0
30,27441,3
61,27442,1
15,27443,5
79,27444,0
7,27445,5
38,27446,4
72,27447,1
98,27448,9
59,27449,8
31,27450,6
74,27451,7
91,27452,7
41,27453,4
37,27454,6
85,27455,4
26,27456,5
48,27457,9
34,27458,8
43,27459,5
77,27460,0
34,27461,4
47,27462,5
20,27463,5
28,27464,6
55,27465,1
84,27466,4
81,27467,3
6,27468,4
21,27469,4
15,27470,2
98,27471,9
24,27472,5
8,27473,6
95,27474,6
36,27475,3
32,27476,2
67,27477,2
37,27478,6
69,27479,4
97,27480,2
11,27481,7
88,27482,2
60,27483,9
89,27484,2
4,27485,3
66,27486,6
87,27487,0
14,27488,1
6,27489,4
39,27490,8
6,27491,4
64,27492,2
41,27493,4
38,27494,4
29,27495,5
90,27496,8
40,27497,0
77,27498,2
64,27499,2
21,27500,4
69,27501,4
87,27502,0
62,27503,6
28,27504,6
71,27505,7
42,27506,1
9,27507,8
17,27508,6
61,27509,1
80,27510,1
49,27511,7
65,27512,1
26,27513,4
54,27514,5
91,27515,8
48,27516,0
89,27517,2
84,27518,4
63,27519,4
43,27520,5
97,27521,2
40,27522,0
48,27523,9
54,27524,9
68,27525,3
95,27526,6
54,27527,9
20,27528,5
11,27529,7
50,27530,5
21,27531,4
83,27532,8
48,27533,0
33,27534,4
41,27535,4
44,27536,8
79,27537,0
3,27538,1
71,27539,7
22,27540,3
9,27541,8
39,27542,2
57,27543,8
4,27544,3
80,27545,1
47,27546,2
82,27547,4
78,27548,9
89,27549,2
90,27550,8
3,27551,9
79,27552,0
31,27553,0
37,27554,6
97,27555,2
70,27556,3
92,27557,2
40,27558,4
19,27559,3
7,27560,2
59,27561,8
63,27562,0
62,27563,6
96,27564,9
32,27565,7
95,27566,9
17,27567,6
2,27568,7
3,27569,9
3,27570,9
5,27571,0
82,27572,4
11,27573,7
71,27574,7
46,27575,9
72,27576,1
95,27577,6
58,27578,2
85,27579,4
39,27580,2
70,27581,9
13,27582,1
49,27583,7
4,27584,1
80,27585,3
35,27586,3
58,27587,2
60,27588,9
53,27589,9
1,27590,5
96,27591,9
92,27592,2
98,27593,9
64,27594,2
57,27595,6
38,27596,4
67,27597,2
34,27598,5
92,27599,2
71,27600,7
71,27601,1
76,27602,6
54,27603,9
69,27604,4
30,27605,3
8,27606,6
57,27607,1
35,27608,3
12,27609,0
25,27610,6
18,27611,6
44,27612,8
21,27613,4
21,27614,4
0,27615,8
96,27616,9
86,27617,9
91,27618,8
30,27619,3
80,27620,3
90,27621,8
37,27622,9
40,27623,0
52,27624,4
72,27625,1
18,27626,6
52,27627,1
19,27628,3
85,27629,4
84,27630,4
33,27631,4
8,27632,6
1,27633,5
49,27634,7
74,27635,7
13,27636,1
28,27637,7
68,27638,0
86,27639,0
91,27640,8
80,27641,3
61,27642,1
91,27643,8
41,27644,4
20,27645,0
7,27646,0
21,27647,4
62,27648,6
33,27649,4
42,27650,1
25,27651,6
14,27652,3
51,27653,5
78,27654,9
0,27655,8
55,27656,1
23,27657,7
22,27658,3
33,27659,4
37,27660,6
84,27661,8
68,27662,3
76,27663,4
20,27664,5
70,27665,3
51,27666,5
95,27667,6
8,27668,9
83,27669,8
34,27670,8
20,27671,5
75,27672,7
35,27673,3
44,27674,8
46,27675,9
3,27676,2
43,27677,5
86,27678,6
5,27679,5
66,27680,6
63,27681,0
32,27682,7
85,27683,3
89,27684,2
58,27685,2
10,27686,0
25,27687,6
25,27688,6
26,27689,5
26,27690,5
1,27691,5
9,27692,8
46,27693,9
99,27694,9
42,27695,9
89,27696,2
75,27697,7
12,27698,3
51,27699,8
61,27700,1
43,27701,5
19,27702,3
42,27703,0
89,27704,2
97,27705,2
88,27706,0
98,27707,9
18,27708,6
27,27709,1
66,27710,0
26,27711,5
71,27712,7
51,27713,5
36,27714,3
83,27715,8
72,27716,1
46,27717,9
41,27718,4
95,27719,9
43,27720,5
32,27721,2
36,27722,3
64,27723,4
15,27724,0
69,27725,4
49,27726,7
59,27727,8
0,27728,8
7,27729,2
55,27730,1
23,27731,1
26,27732,5
70,27733,9
12,27734,3
36,27735,3
96,27736,9
87,27737,2
58,27738,2
19,27739,6
93,27740,9
18,27741,6
86,27742,3
92,27743,2
64,27744,2
42,27745,1
67,27746,2
84,27747,8
2,27748,7
42,27749,0
47,27750,2
79,27751,0
3,27752,9
35,27753,3
6,27754,4
4,27755,9
11,27756,7
33,27757,4
5,27758,0
18,27759,3
40,27760,0
45,27761,3
21,27762,4
71,27763,7
7,27764,2
28,27765,6
30,27766,3
8,27767,6
94,27768,0
55,27769,1
5,27770,5
7,27771,5
80,27772,3
13,27773,1
23,27774,7
49,27775,7
29,27776,5
77,27777,0
56,27778,7
81,27779,3
10,27780,0
96,27781,7
71,27782,7
83,27783,8
78,27784,9
93,27785,9
19,27786,3
69,27787,4
98,27788,9
33,27789,4
6,27790,4
48,27791,9
13,27792,1
62,27793,6
23,27794,1
7,27795,2
19,27796,3
5,27797,5
58,27798,9
70,27799,9
67,27800,2
21,27801,4
14,27802,1
94,27803,6
51,27804,5
24,27805,5
1,27806,5
97,27807,9
91,27808,8
39,27809,1
95,27810,9
53,27811,9
69,27812,4
31,27813,0
80,27814,1
45,27815,9
89,27816,2
11,27817,4
78,27818,9
50,27819,5
9,27820,8
42,27821,9
99,27822,7
89,27823,2
63,27824,7
97,27825,2
36,27826,3
75,27827,7
34,27828,5
60,27829,1
17,27830,6
81,27831,3
10,27832,0
29,27833,5
25,27834,6
50,27835,5
11,27836,7
52,27837,9
54,27838,5
16,27839,8
32,27840,7
0,27841,8
16,27842,8
94,27843,6
43,27844,5
88,27845,2
83,27846,8
21,27847,4
84,27848,4
29,27849,7
79,27850,0
90,27851,8
21,27852,4
33,27853,4
9,27854,8
77,27855,0
60,27856,6
93,27857,8
91,27858,8
43,27859,5
61,27860,4
59,27861,8
63,27862,0
47,27863,2
51,27864,8
39,27865,2
44,27866,8
10,27867,0
14,27868,1
15,27869,5
83,27870,8
71,27871,1
62,27872,6
73,27873,0
97,27874,2
76,27875,4
30,27876,3
67,27877,2
58,27878,2
29,27879,5
30,27880,3
95,27881,6
69,27882,4
49,27883,7
64,27884,2
50,27885,5
16,27886,8
16,27887,8
69,27888,4
54,27889,9
51,27890,5
24,27891,4
47,27892,5
26,27893,5
49,27894,7
32,27895,2
90,27896,8
41,27897,4
52,27898,4
91,27899,9
53,27900,9
42,27901,0
91,27902,8
34,27903,5
36,27904,3
13,27905,1
13,27906,3
60,27907,9
66,27908,0
50,27909,3
2,27910,7
77,27911,0
45,27912,5
71,27913,7
69,27914,4
49,27915,7
87,27916,7
54,27917,9
29,27918,5
16,27919,8
19,27920,3
26,27921,4
50,27922,5
6,27923,4
90,27924,8
26,27925,5
8,27926,6
60,27927,6
95,27928,6
75,27929,7
32,27930,7
77,27931,0
9,27932,8
37,27933,6
94,27934,0
52,27935,4
75,27936,7
27,27937,6
81,27938,3
21,27939,4
68,27940,0
57,27941,5
57,27942,1
43,27943,5
87,27944,0
34,27945,5
69,27946,4
57,27947,5
58,27948,2
86,27949,9
50,27950,5
29,27951,7
49,27952,7
33,27953,1
86,27954,0
93,27955,8
47,27956,5
4,27957,9
44,27958,8
54,27959,9
57,27960,8
48,27961,0
94,27962,0
70,27963,3
21,27964,4
4,27965,9
7,27966,2
22,27967,3
43,27968,5
2,27969,7
65,27970,1
76,27971,6
98,27972,9
58,27973,2
15,27974,5
78,27975,9
16,27976,8
43,27977,5
57,27978,8
98,27979,9
89,27980,2
63,27981,0
44,27982,8
95,27983,9
87,27984,2
71,27985,7
73,27986,0
74,27987,7
91,27988,8
33,27989,1
26,27990,4
15,27991,5
8,27992,6
19,27993,3
13,27994,1
42,27995,9
19,27996,6
99,27997,9
37,27998,7
5,27999,5
19,28000,0
14,28001,1
21,28002,4
66,28003,0
53,28004,9
14,28005,1
39,28006,8
7,28007,5
14,28008,1
48,28009,0
78,28010,9
25,28011,6
82,28012,8
41,28013,4
48,28014,0
37,28015,7
91,28016,8
66,28017,0
42,28018,1
4,28019,9
81,28020,3
31,28021,6
20,28022,5
23,28023,7
61,28024,1
40,28025,0
89,28026,2
13,28027,1
19,28028,3
36,28029,3
75,28030,7
97,28031,2
62,28032,6
79,28033,0
68,28034,3
66,28035,0
10,28036,0
16,28037,8
43,28038,1
85,28039,4
41,28040,4
72,28041,1
95,28042,6
87,28043,2
49,28044,7
43,28045,1
42,28046,9
51,28047,5
41,28048,7
26,28049,4
22,28050,3
32,28051,2
73,28052,0
54,28053,9
13,28054,1
22,28055,3
66,28056,6
7,28057,2
30,28058,3
27,28059,1
29,28060,6
62,28061,6
54,28062,5
31,28063,0
27,28064,1
45,28065,9
82,28066,8
35,28067,3
66,28068,0
29,28069,5
34,28070,5
46,28071,9
84,28072,4
2,28073,7
69,28074,4
4,28075,3
6,28076,4
14,28077,1
28,28078,3
5,28079,5
12,28080,0
80,28081,1
55,28082,7
18,28083,3
21,28084,4
83,28085,8
23,28086,1
96,28087,7
18,28088,6
13,28089,1
20,28090,5
81,28091,3
87,28092,0
29,28093,5
1,28094,5
58,28095,2
27,28096,1
21,28097,4
27,28098,1
54,28099,5
74,28100,4
75,28101,7
75,28102,7
44,28103,8
23,28104,7
61,28105,1
62,28106,6
64,28107,2
88,28108,2
68,28109,3
14,28110,1
93,28111,7
47,28112,2
40,28113,0
7,28114,2
90,28115,8
87,28116,2
49,28117,7
71,28118,7
91,28119,9
48,28120,9
85,28121,3
3,28122,1
3,28123,9
35,28124,2
44,28125,8
7,28126,0
55,28127,1
9,28128,8
4,28129,9
15,28130,5
18,28131,3
29,28132,7
10,28133,0
0,28134,8
30,28135,3
28,28136,6
65,28137,1
10,28138,0
94,28139,6
93,28140,0
78,28141,9
18,28142,3
37,28143,6
1,28144,5
56,28145,7
0,28146,4
51,28147,5
27,28148,1
22,28149,3
56,28150,7
84,28151,4
55,28152,7
44,28153,8
39,28154,8
36,28155,3
56,28156,7
73,28157,3
97,28158,2
99,28159,9
84,28160,4
92,28161,2
35,28162,3
65,28163,1
97,28164,2
41,28165,4
86,28166,9
40,28167,4
93,28168,7
18,28169,6
38,28170,4
74,28171,6
26,28172,5
35,28173,2
69,28174,4
23,28175,1
89,28176,2
62,28177,6
68,28178,0
87,28179,0
59,28180,8
17,28181,6
75,28182,7
61,28183,1
74,28184,7
48,28185,0
38,28186,4
80,28187,1
76,28188,6
99,28189,9
80,28190,3
76,28191,4
13,28192,1
65,28193,1
37,28194,6
96,28195,7
80,28196,1
49,28197,7
56,28198,7
45,28199,9
84,28200,4
75,28201,7
74,28202,7
18,28203,6
59,28204,8
0,28205,8
37,28206,7
46,28207,9
40,28208,0
81,28209,3
43,28210,1
71,28211,7
7,28212,0
85,28213,4
36,28214,3
37,28215,9
93,28216,0
51,28217,5
1,28218,5
76,28219,4
43,28220,1
50,28221,5
37,28222,6
63,28223,0
77,28224,2
97,28225,2
69,28226,4
58,28227,2
24,28228,4
60,28229,9
91,28230,8
10,28231,0
69,28232,4
93,28233,9
55,28234,7
53,28235,9
62,28236,6
30,28237,3
58,28238,2
93,28239,8
49,28240,7
34,28241,5
4,28242,3
11,28243,7
61,28244,1
33,28245,1
64,28246,4
29,28247,5
33,28248,1
71,28249,7
33,28250,4
1,28251,5
17,28252,6
70,28253,3
28,28254,6
24,28255,4
32,28256,7
2,28257,7
74,28258,6
96,28259,9
69,28260,4
3,28261,9
2,28262,7
24,28263,5
71,28264,7
71,28265,1
44,28266,8
63,28267,0
27,28268,1
90,28269,8
10,28270,0
21,28271,4
88,28272,0
20,28273,0
65,28274,1
18,28275,6
4,28276,1
8,28277,6
24,28278,4
59,28279,8
14,28280,1
3,28281,2
10,28282,5
50,28283,5
9,28284,8
58,28285,9
47,28286,5
44,28287,8
4,28288,1
69,28289,4
33,28290,4
92,28291,2
72,28292,1
55,28293,7
47,28294,5
0,28295,8
37,28296,7
80,28297,1
57,28298,1
20,28299,5
73,28300,0
67,28301,2
10,28302,0
76,28303,6
91,28304,9
73,28305,0
51,28306,5
39,28307,2
81,28308,3
96,28309,9
0,28310,8
31,28311,0
73,28312,3
41,28313,4
71,28314,1
42,28315,4
70,28316,3
85,28317,4
60,28318,9
84,28319,4
10,28320,0
5,28321,5
62,28322,6
59,28323,8
44,28324,8
94,28325,6
65,28326,1
67,28327,2
55,28328,7
46,28329,9
12,28330,3
81,28331,3
16,28332,8
77,28333,2
84,28334,4
39,28335,1
54,28336,5
93,28337,9
85,28338,4
51,28339,5
29,28340,5
51,28341,5
7,28342,5
97,28343,2
61,28344,1
58,28345,2
69,28346,4
72,28347,1
35,28348,2
11,28349,4
50,28350,5
96,28351,9
43,28352,1
54,28353,9
79,28354,0
95,28355,6
81,28356,3
67,28357,2
54,28358,9
25,28359,9
63,28360,0
81,28361,3
65,28362,1
95,28363,0
29,28364,7
96,28365,9
55,28366,7
8,28367,6
36,28368,3
74,28369,7
87,28370,6
53,28371,9
38,28372,4
30,28373,3
17,28374,6
69,28375,4
3,28376,9
64,28377,2
25,28378,6
78,28379,9
5,28380,0
65,28381,1
62,28382,6
14,28383,1
83,28384,8
23,28385,7
54,28386,5
84,28387,4
69,28388,4
5,28389,5
91,28390,9
54,28391,9
74,28392,7
14,28393,1
61,28394,1
62,28395,6
57,28396,8
77,28397,2
96,28398,7
92,28399,2
33,28400,0
79,28401,0
63,28402,0
35,28403,2
16,28404,5
46,28405,9
99,28406,9
52,28407,4
5,28408,0
50,28409,5
64,28410,2
24,28411,5
84,28412,8
81,28413,6
38,28414,4
46,28415,9
18,28416,6
33,28417,1
9,28418,8
85,28419,3
61,28420,1
28,28421,6
64,28422,2
81,28423,3
44,28424,8
54,28425,5
58,28426,2
51,28427,5
42,28428,0
74,28429,7
15,28430,5
16,28431,8
31,28432,6
30,28433,3
14,28434,1
44,28435,8
83,28436,8
22,28437,3
26,28438,5
29,28439,5
50,28440,5
4,28441,1
29,28442,5
64,28443,2
66,28444,0
18,28445,6
75,28446,7
86,28447,3
98,28448,9
73,28449,0
82,28450,8
42,28451,9
64,28452,2
71,28453,7
17,28454,6
49,28455,7
68,28456,0
18,28457,3
3,28458,2
37,28459,9
45,28460,5
84,28461,8
31,28462,6
71,28463,7
38,28464,4
74,28465,7
8,28466,6
68,28467,0
71,28468,7
48,28469,0
84,28470,4
54,28471,5
28,28472,3
71,28473,7
33,28474,1
7,28475,5
13,28476,1
36,28477,3
11,28478,4
67,28479,2
74,28480,7
95,28481,6
18,28482,6
96,28483,9
1,28484,5
6,28485,4
11,28486,7
40,28487,0
81,28488,3
76,28489,4
40,28490,6
59,28491,8
66,28492,6
59,28493,8
31,28494,6
60,28495,9
2,28496,7
88,28497,2
37,28498,7
83,28499,8
0,28500,4
95,28501,6
88,28502,7
62,28503,6
17,28504,6
29,28505,5
27,28506,6
84,28507,8
50,28508,5
52,28509,4
54,28510,5
25,28511,9
10,28512,0
12,28513,3
99,28514,9
87,28515,0
45,28516,5
89,28517,2
87,28518,2
43,28519,5
71,28520,7
89,28521,2
6,28522,4
81,28523,3
49,28524,7
73,28525,0
57,28526,1
78,28527,9
49,28528,7
30,28529,3
65,28530,1
16,28531,5
13,28532,1
37,28533,6
99,28534,9
61,28535,1
50,28536,5
58,28537,8
27,28538,1
3,28539,1
62,28540,6
27,28541,1
18,28542,6
53,28543,9
54,28544,9
87,28545,2
90,28546,8
78,28547,9
93,28548,0
94,28549,9
29,28550,5
89,28551,2
4,28552,1
56,28553,7
19,28554,3
84,28555,4
19,28556,3
92,28557,2
48,28558,0
13,28559,1
48,28560,9
82,28561,4
82,28562,8
28,28563,3
97,28564,2
60,28565,6
11,28566,7
54,28567,9
64,28568,2
55,28569,7
79,28570,0
98,28571,9
95,28572,9
2,28573,7
86,28574,3
51,28575,5
84,28576,4
85,28577,4
75,28578,7
56,28579,7
14,28580,1
99,28581,9
19,28582,3
38,28583,4
25,28584,0
33,28585,1
0,28586,8
19,28587,3
19,28588,6
75,28589,7
84,28590,4
78,28591,9
73,28592,3
92,28593,2
97,28594,2
16,28595,5
68,28596,4
19,28597,3
65,28598,1
39,28599,8
21,28600,4
98,28601,9
34,28602,5
85,28603,4
99,28604,9
23,28605,1
94,28606,6
57,28607,6
4,28608,3
19,28609,3
25,28610,6
92,28611,2
43,28612,5
33,28613,4
69,28614,4
72,28615,1
26,28616,5
12,28617,1
32,28618,2
79,28619,0
52,28620,4
62,28621,6
80,28622,1
27,28623,1
98,28624,9
31,28625,0
33,28626,1
66,28627,0
89,28628,2
51,28629,5
8,28630,6
22,28631,3
51,28632,5
20,28633,5
65,28634,1
97,28635,9
7,28636,0
74,28637,7
2,28638,7
2,28639,7
80,28640,1
67,28641,2
44,28642,8
14,28643,1
40,28644,6
15,28645,2
87,28646,2
41,28647,4
58,28648,2
76,28649,4
66,28650,0
37,28651,6
34,28652,5
77,28653,0
21,28654,4
27,28655,1
60,28656,9
19,28657,3
52,28658,4
43,28659,5
50,28660,5
20,28661,5
67,28662,2
76,28663,6
92,28664,2
77,28665,0
69,28666,4
32,28667,2
76,28668,6
19,28669,3
71,28670,7
43,28671,1
8,28672,6
64,28673,2
4,28674,9
88,28675,0
84,28676,4
26,28677,5
37,28678,6
1,28679,5
15,28680,2
20,28681,0
9,28682,8
91,28683,8
4,28684,9
27,28685,1
89,28686,2
90,28687,8
42,28688,1
97,28689,2
74,28690,6
34,28691,5
66,28692,6
1,28693,5
61,28694,1
98,28695,7
33,28696,4
2,28697,3
86,28698,3
79,28699,0
19,28700,3
45,28701,9
60,28702,9
87,28703,0
70,28704,3
97,28705,2
34,28706,8
93,28707,8
97,28708,2
42,28709,9
56,28710,7
84,28711,4
36,28712,3
8,28713,9
58,28714,9
28,28715,7
40,28716,0
45,28717,3
15,28718,5
32,28719,7
5,28720,5
63,28721,7
62,28722,6
50,28723,5
42,28724,0
12,28725,3
43,28726,5
55,28727,7
90,28728,8
41,28729,4
50,28730,5
22,28731,3
76,28732,6
86,28733,0
67,28734,2
29,28735,7
34,28736,5
28,28737,6
50,28738,3
41,28739,4
26,28740,5
1,28741,5
48,28742,0
44,28743,8
68,28744,4
60,28745,6
43,28746,5
96,28747,9
64,28748,2
37,28749,6
73,28750,0
52,28751,4
40,28752,4
54,28753,9
26,28754,5
33,28755,4
20,28756,5
20,28757,5
24,28758,5
23,28759,7
31,28760,6
33,28761,1
58,28762,8
72,28763,1
29,28764,7
79,28765,0
38,28766,4
5,28767,0
0,28768,8
85,28769,4
87,28770,2
74,28771,7
12,28772,3
45,28773,3
93,28774,9
44,28775,8
74,28776,6
51,28777,5
46,28778,9
15,28779,5
65,28780,1
46,28781,9
82,28782,8
46,28783,9
14,28784,1
38,28785,4
68,28786,3
81,28787,3
92,28788,2
69,28789,4
14,28790,1
42,28791,0
30,28792,3
38,28793,4
88,28794,0
21,28795,4
52,28796,4
82,28797,4
3,28798,1
21,28799,4
83,28800,8
28,28801,7
15,28802,2
6,28803,4
57,28804,1
13,28805,1
25,28806,6
91,28807,8
4,28808,3
82,28809,4
61,28810,1
12,28811,3
28,28812,7
28,28813,3
92,28814,2
2,28815,7
31,28816,6
33,28817,0
61,28818,1
36,28819,3
17,28820,6
23,28821,1
72,28822,1
6,28823,4
4,28824,3
15,28825,5
63,28826,0
87,28827,2
79,28828,0
88,28829,8
69,28830,4
20,28831,5
75,28832,7
66,28833,0
32,28834,2
35,28835,3
71,28836,7
6,28837,4
36,28838,3
30,28839,3
61,28840,1
39,28841,8
44,28842,8
34,28843,5
57,28844,1
15,28845,5
45,28846,9
23,28847,1
71,28848,1
47,28849,2
99,28850,9
1,28851,5
34,28852,5
23,28853,7
47,28854,5
44,28855,8
3,28856,2
29,28857,5
13,28858,1
17,28859,6
94,28860,6
72,28861,1
89,28862,2
60,28863,9
81,28864,3
77,28865,0
79,28866,0
97,28867,2
41,28868,7
27,28869,6
43,28870,5
48,28871,9
89,28872,2
61,28873,1
90,28874,8
69,28875,4
35,28876,1
26,28877,5
92,28878,2
78,28879,9
68,28880,3
26,28881,4
13,28882,1
48,28883,0
11,28884,7
84,28885,4
92,28886,9
79,28887,0
98,28888,9
34,28889,5
89,28890,2
18,28891,3
84,28892,4
92,28893,2
71,28894,7
91,28895,7
65,28896,1
63,28897,0
91,28898,8
60,28899,9
50,28900,5
8,28901,9
47,28902,5
84,28903,4
6,28904,4
96,28905,7
14,28906,1
86,28907,9
99,28908,9
50,28909,5
71,28910,1
98,28911,7
77,28912,0
33,28913,4
2,28914,7
53,28915,9
74,28916,7
40,28917,0
59,28918,8
31,28919,0
23,28920,7
10,28921,0
90,28922,8
55,28923,7
10,28924,0
76,28925,6
33,28926,1
89,28927,2
59,28928,8
91,28929,8
63,28930,0
46,28931,9
53,28932,9
87,28933,2
89,28934,2
92,28935,2
11,28936,7
65,28937,1
43,28938,1
41,28939,4
15,28940,8
57,28941,1
22,28942,3
18,28943,6
92,28944,2
11,28945,7
15,28946,5
50,28947,5
92,28948,2
48,28949,9
9,28950,8
93,28951,7
54,28952,5
13,28953,3
88,28954,8
91,28955,8
8,28956,6
80,28957,1
27,28958,1
98,28959,9
45,28960,9
54,28961,5
84,28962,4
27,28963,1
28,28964,3
23,28965,7
66,28966,0
1,28967,5
48,28968,9
2,28969,7
77,28970,2
38,28971,4
79,28972,0
26,28973,5
53,28974,9
23,28975,1
1,28976,5
75,28977,7
95,28978,0
44,28979,8
25,28980,6
42,28981,1
1,28982,5
73,28983,3
81,28984,3
83,28985,8
37,28986,6
29,28987,7
45,28988,9
55,28989,1
81,28990,6
4,28991,3
25,28992,6
62,28993,6
47,28994,2
5,28995,5
73,28996,3
34,28997,5
62,28998,6
45,28999,5
60,29000,9
68,29001,3
97,29002,9
48,29003,0
68,29004,3
64,29005,2
5,29006,5
27,29007,1
76,29008,4
94,29009,6
12,29010,3
19,29011,3
6,29012,3
93,29013,9
83,29014,8
45,29015,3
28,29016,7
74,29017,7
71,29018,7
61,29019,1
51,29020,5
28,29021,3
26,29022,5
80,29023,1
21,29024,4
94,29025,9
98,29026,7
91,29027,8
22,29028,3
42,29029,1
90,29030,8
20,29031,5
29,29032,5
89,29033,2
38,29034,4
15,29035,7
56,29036,7
47,29037,5
80,29038,3
10,29039,0
15,29040,5
69,29041,4
87,29042,2
78,29043,9
55,29044,1
78,29045,9
33,29046,4
71,29047,7
92,29048,2
23,29049,1
30,29050,3
44,29051,8
33,29052,4
40,29053,0
93,29054,9
0,29055,8
9,29056,8
48,29057,0
35,29058,2
78,29059,9
31,29060,0
24,29061,5
74,29062,7
31,29063,6
49,29064,7
84,29065,4
27,29066,1
59,29067,8
55,29068,1
84,29069,4
64,29070,4
21,29071,4
8,29072,9
